Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
114700.0,9.745821269972684,8.849582091918029,10.827052836150262,3.268472391566112,9.244635968789643,-0.11922398775421686,137931.0344827586,178.44890392606445,504.7297202457076,5.337832799083546,114777.61836441894,0.9066151862566157,0.9066151862566157,-0.46342285894942153,1.7278107611371494
114800.0,9.740861114189233,8.69303232466631,10.744658221807251,3.4097891373390112,9.644340085714573,-0.13314178080883302,160366.55211912945,187.0632616972163,529.0948034279016,3.5698568212459305,114777.61836441894,0.9474853863616013,0.9474853863616013,-0.3485267140759684,1.6785695561913836
114900.0,9.734426094809045,8.651835017494806,10.81057391328166,3.5761291102517876,10.114820577030615,0.21786061593951828,137772.67508610792,195.75286985692398,553.6727268502347,-2.2211409815153873,114942.52873563218,0.9451792565966411,0.9451792565966411,-0.5783190038228747,1.8591206409925243
115000.0,9.745285704979453,8.725990170403513,10.827052836150262,3.5990224732838505,10.179572786007164,-0.13076923985594535,114942.52873563218,196.38937270472724,555.4730287699396,6.732263333067371,115107.91366906474,1.0181793429287387,1.0181793429287387,-0.6111464737867185,1.9329824484111726
115100.0,9.747971769407036,8.76718747757502,10.892968527624669,3.747149998093031,10.598540695098965,0.2670490706247405,115074.79861910241,206.8611698059107,585.0917437357654,4.440071626201414,115074.79861910241,1.0557503823023577,1.0557503823023577,-0.6111464737867185,1.9658099183750164
115200.0,9.716579421342349,8.742469093272117,10.868250143321767,3.967593982076558,11.222050438885086,-0.12579024546185688,115074.79861910241,217.7412465920809,615.8652480370906,5.851614297836639,115440.11544011543,1.1401662213143822,1.1401662213143822,-0.6357670762596013,2.154567870667118
115300.0,9.72221521296341,8.717750708969213,10.868250143321767,4.178927516383225,11.819791939686542,0.3027708491970928,115207.3732718894,230.50760568196165,651.9739643711594,-0.3317105632739094,115473.44110854504,1.2260100552698336,1.2260100552698336,-0.6357670762596013,2.310498352995376
115400.0,9.72961424933141,8.791905861877922,10.868250143321767,4.1865905234534475,11.841466196741083,-0.13571481818027473,115340.25374855824,230.02783550288763,650.616969383022,5.761045179047511,115273.77521613833,1.220847935618019,1.220847935618019,-0.6111464737867185,2.285877750522493
115500.0,9.70606586855218,8.77542693900932,10.925926373361873,4.430135104873397,12.530314296914225,0.25112631338458535,115606.93641618497,244.2955968843801,690.9722926838416,-1.6627009771842423,115473.44110854504,1.3203233764759565,1.3203233764759565,-0.6685945462234449,2.425394497868829
115600.0,9.67875205389747,8.544722018848892,10.975363141967678,4.694616517190695,13.27838069750365,-0.16837902636967994,115606.93641618497,259.21701161037765,733.1764268344403,5.447600901579132,115774.24023154848,1.387250380864743,1.387250380864743,-0.660387678732484,2.6469799201247746
115700.0,9.695519357916275,8.544722018848892,11.189589139259503,5.011757826791816,14.17539177995699,-0.15945693574403175,138568.12933025404,275.5872707058134,779.4785116990938,5.884169096295405,115606.93641618497,1.4903614640211762,1.4903614640211762,-0.6932151486963278,3.106564499618587
115800.0,9.688169758316876,8.51176417311169,11.024799910573485,4.994786138330486,14.127388595960223,-0.149365282676819,115740.74074074073,274.97321063239355,777.7416875312094,6.056542580442465,115774.24023154848,1.4778952323024068,1.4778952323024068,-0.6439739437505622,2.811117269943993
115900.0,9.685252988969136,8.618877171757601,11.090715602047892,5.33148701277668,15.0797224821696,0.2780262495405662,116009.28074245939,293.9937605495277,831.5399268444205,-1.2457491353854167,115740.74074074073,1.6266364987085828,1.6266364987085828,-0.7424563536420935,3.065530162163782
116000.0,9.656587902639203,8.610637710323301,11.164870754956603,5.710350982797076,16.151311611564314,0.304107491987452,116009.28074245939,315.0597453030158,891.123529530676,-1.8400828918634107,116009.28074245939,1.717535763038466,1.717535763038466,-0.7342494861511326,3.2378743794739617
116100.0,9.617310389981888,8.355214405859972,11.214307523562407,6.143161182716011,17.375483720881853,-0.19942255517577462,116009.28074245939,338.1676766067743,956.4826292269981,6.155876452662796,116110.30478955008,1.8607784282256983,1.8607784282256983,-0.6932151486963278,3.533321609148556
116200.0,9.63033697850952,8.52000363454599,11.222546984996708,6.124411007947906,17.322450217974012,0.33670486803733934,116009.28074245939,338.1802603738226,956.518221495049,-1.3475872228718218,116144.01858304298,1.864274553776848,1.864274553776848,-0.7424563536420935,3.533321609148556
116300.0,9.606376624658573,8.388172251597174,11.321420522208319,6.593241911775373,18.648504263278895,-0.21826921851984077,116414.43538998836,364.2263485089626,1030.187683670009,-3.2887714232785257,116279.06976744186,2.018038423087492,2.018038423087492,-0.808111293569781,3.8533894412960326
