#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-25 16:02:09.497.340.900
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-9.768060606060607e-05,1.217832451137562,-0.01968447917548929,0.6606850231225542,0.1905049718104124
-9.767060606060606e-05,1.240902943153605,-0.01981821569183498,0.6592147160435748,0.190110766907628
-9.766060606060606e-05,1.240902943153605,-0.01914953311010653,0.6585463946440387,0.1906363734446738
-9.765060606060607e-05,1.244198727727325,-0.02008568872452636,0.6584127303641316,0.1887967505650134
-9.764060606060606e-05,1.237607158579884,-0.01781216794664963,0.6572097518449667,0.1874827342223988
-9.763060606060606e-05,1.254086081448486,-0.0195507426591436,0.656808759005245,0.18669432441683
-9.762060606060606e-05,1.263973435169647,-0.01861458704472377,0.6548037948066369,0.1872199309538759
-9.761060606060606e-05,1.234311374006164,-0.01914953311010653,0.6533334877276575,0.1881397423937061
-9.760060606060607e-05,1.254086081448486,-0.01888206007741515,0.6521305092084926,0.1876141358566603
-9.759060606060606e-05,1.237607158579884,-0.0195507426591436,0.6511948592491421,0.1876141358566603
-9.758060606060606e-05,1.244198727727325,-0.01941700614279791,0.6495908878902555,0.1868257260510915
-9.757060606060607e-05,1.227719804858723,-0.01861458704472377,0.6485215736509978,0.1861687178797842
-9.756060606060606e-05,1.234311374006164,-0.01941700614279791,0.6469176022921113,0.185248906439954
-9.755060606060607e-05,1.237607158579884,-0.01848085052837808,0.6463829451724824,0.1841976933658623
-9.754060606060606e-05,1.214536666563842,-0.01914953311010653,0.6459819523327608,0.183540685194555
-9.753060606060606e-05,1.227719804858723,-0.01834711401203239,0.6430413381748021,0.1851175048056925
-9.752060606060607e-05,1.244198727727325,-0.01901579659376084,0.6411700382561012,0.1839348900973394
-9.751060606060606e-05,1.237607158579884,-0.01888206007741515,0.6392987383374003,0.1831464802917706
-9.750060606060606e-05,1.214536666563842,-0.02021942524087205,0.6388977454976785,0.1830150786575092
-9.749060606060606e-05,1.240902943153605,-0.02008568872452636,0.6372937741387921,0.1823580704862019
-9.748060606060606e-05,1.217832451137562,-0.01874832356106946,0.6351551456602766,0.1809126525093258
-9.747060606060607e-05,1.237607158579884,-0.0182133774956867,0.6344868242607405,0.1805184476065414
-9.746060606060606e-05,1.227719804858723,-0.01834711401203239,0.6326155243420396,0.1807812508750644
-9.745060606060606e-05,1.234311374006164,-0.01848085052837808,0.631011552983153,0.1798614394352341
-9.744060606060607e-05,1.207945097416401,-0.01888206007741515,0.6288729245046376,0.1799928410694956
-9.743060606060606e-05,1.224424020285003,-0.01861458704472377,0.627268953145751,0.1795986361667112
-9.742060606060606e-05,1.221128235711282,-0.0195507426591436,0.6251303246672357,0.1785474230926195
-9.741060606060606e-05,1.240902943153605,-0.02075437130625481,0.6225907033489987,0.1774962100185279
-9.740060606060606e-05,1.227719804858723,-0.01888206007741515,0.6227243676289058,0.1763135953101747
-9.739060606060607e-05,1.231015589432443,-0.01861458704472377,0.620318410590576,0.1756565871388674
-9.738060606060606e-05,1.221128235711282,-0.01941700614279791,0.6180461178321535,0.175525185504606
-9.737060606060606e-05,1.207945097416401,-0.01767843143030394,0.6161748179134524,0.175525185504606
-9.736060606060607e-05,1.211240881990121,-0.01794590446299532,0.613367868035401,0.1756565871388674
-9.735060606060606e-05,1.234311374006164,-0.01901579659376084,0.610828246717164,0.1747367756990372
-9.734060606060607e-05,1.234311374006164,-0.01807964097934101,0.6094916039180919,0.1732913577221611
-9.733060606060606e-05,1.234311374006164,-0.01968447917548929,0.6077539682792981,0.1730285544536382
-9.732060606060606e-05,1.221128235711282,-0.01767843143030394,0.6054816755208755,0.1718459397452851
-9.731060606060607e-05,1.19805774369524,-0.01660853929953842,0.6028083899227312,0.1714517348425007
-9.730060606060606e-05,1.211240881990121,-0.01901579659376084,0.6025410613629169,0.1702691201341476
-9.729060606060606e-05,1.207945097416401,-0.0182133774956867,0.5989321258054221,0.1697435135971017
-9.728060606060606e-05,1.204649312842681,-0.0182133774956867,0.5963925044871851,0.1700063168656246
-9.727060606060606e-05,1.214536666563842,-0.01754469491395825,0.5935855546091335,0.1702691201341476
-9.726060606060607e-05,1.217832451137562,-0.01781216794664963,0.591313261850711,0.1685608988887486
-9.725060606060606e-05,1.211240881990121,-0.01754469491395825,0.5897092904918244,0.1673782841803954
-9.724060606060606e-05,1.217832451137562,-0.01754469491395825,0.5867686763338658,0.1668526776433496
-9.723060606060607e-05,1.211240881990121,-0.01794590446299532,0.5848973764151648,0.1647502514951663
-9.722060606060606e-05,1.211240881990121,-0.01714348536492118,0.5823577550969278,0.1642246449581204
-9.721060606060606e-05,1.244198727727325,-0.01714348536492118,0.5796844694987835,0.1647502514951663
-9.720060606060606e-05,1.20135352826896,-0.01700974884857549,0.5767438553408248,0.1644874482266433
-9.719060606060606e-05,1.227719804858723,-0.01714348536492118,0.5739369054627733,0.1644874482266433
-9.718060606060607e-05,1.204649312842681,-0.01874832356106946,0.5708626270249075,0.1630420302497673
-9.717060606060606e-05,1.214536666563842,-0.01700974884857549,0.569258655666021,0.162122218809937
-9.716060606060606e-05,1.211240881990121,-0.01714348536492118,0.5671200271875055,0.1614652106386298
-9.715060606060606e-05,1.231015589432443,-0.01634106626684704,0.5649813987089901,0.1597569893932308
-9.714060606060606e-05,1.207945097416401,-0.01781216794664963,0.5619071202711242,0.1577859648793089
-9.713060606060607e-05,1.211240881990121,-0.01781216794664963,0.5582981847136295,0.157523161610786
-9.712060606060606e-05,1.204649312842681,-0.01700974884857549,0.5558922276752997,0.1573917599765245
-9.711060606060606e-05,1.178283036252918,-0.01727722188126687,0.5526842849575266,0.157260358342263
-9.710060606060607e-05,1.207945097416401,-0.01714348536492118,0.5492090136799391,0.155814940365387
-9.709060606060606e-05,1.184874605400358,-0.01620732975050135,0.5468030566416092,0.1548951289255568
-9.708060606060606e-05,1.211240881990121,-0.01593985671780997,0.543461449643929,0.1538439158514651
-9.707060606060606e-05,1.214536666563842,-0.01580612020146428,0.5413228211654135,0.1529241044116349
-9.706060606060606e-05,1.19805774369524,-0.01580612020146428,0.5385158712873621,0.1518728913375432
-9.705060606060607e-05,1.188170389974078,-0.01607359323415566,0.535307928569589,0.15069027662919
-9.704060606060606e-05,1.188170389974078,-0.01607359323415566,0.5318326572920015,0.1501646700921442
-9.703060606060606e-05,1.207945097416401,-0.01473622807069876,0.5298276930933933,0.1500332684578828
-9.702060606060607e-05,1.204649312842681,-0.01500370110339014,0.5262187575358985,0.1481936455782223
-9.701060606060606e-05,1.20135352826896,-0.01580612020146428,0.523946464777476,0.147536637406915
-9.700060606060607e-05,1.214536666563842,-0.0155386471687729,0.5191345507008163,0.1464854243328233
-9.699060606060606e-05,1.20135352826896,-0.01513743761973583,0.5163276008227649,0.1459598177957775
-9.698060606060606e-05,1.19805774369524,-0.01607359323415566,0.5147236294638783,0.1446458014531629
-9.697060606060607e-05,1.194761959121519,-0.01433501852166169,0.511382022466198,0.1434631867448098
-9.696060606060606e-05,1.20135352826896,-0.01513743761973583,0.5079067511886105,0.1422805720364566
-9.695060606060606e-05,1.194761959121519,-0.01647480278319273,0.5040304870713013,0.1416235638651493
-9.694060606060606e-05,1.181578820826638,-0.01527117413608152,0.5009562086334354,0.1414921622308879
