#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-12-02 15:09:04.481.047.910
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 1 V/div Offset: 0 V Attenuation: 10 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
7.161299999999999e-05,1.148620975089434,-0.2125325357459741,-0.2897692304240991,1.232273350685449
7.162299999999999e-05,1.165099897958036,-0.213468691360394,-0.3598872578737496,1.220447203601918
7.1633e-05,1.148620975089434,-0.2105264880007888,-0.3298366746810423,1.240157448741137
7.164299999999999e-05,1.151916759663154,-0.2122650627132827,-0.3431924894333567,1.205993023833157
7.1653e-05,1.158508328810595,-0.2115963801315543,-0.3365145820571995,1.253297612167283
7.166299999999999e-05,1.122254698499671,-0.2107939610334801,-0.3498703968095139,1.234901383370678
7.167299999999999e-05,1.165099897958036,-0.2089216498046405,-0.3365145820571995,1.259867693880356
7.1683e-05,1.135437836794552,-0.2063806559940724,-0.3532093504975924,1.266437775593429
7.169299999999999e-05,1.142029405941993,-0.2058457099286896,-0.3632262115618283,1.286148020732648
7.170299999999999e-05,1.118958913925951,-0.2057119734123439,-0.3398535357452781,1.296660151473565
7.1713e-05,1.135437836794552,-0.2049095543142698,-0.3665651652499068,1.284834004390033
7.172299999999999e-05,1.138733621368273,-0.2046420812815784,-0.3832599336902998,1.301916216844023
7.1733e-05,1.148620975089434,-0.2037059256671586,-0.373243072626064,1.304544249529252
7.174299999999999e-05,1.135437836794552,-0.2016998779219732,-0.3665651652499068,1.31242834758494
7.175299999999999e-05,1.151916759663154,-0.2008974588238991,-0.3532093504975924,1.316370396612783
7.1763e-05,1.142029405941993,-0.1998275666931336,-0.3932767947545356,1.347906788835534
7.177299999999999e-05,1.145325190515714,-0.1980889919806396,-0.3799209800022212,1.345278756150305
7.178299999999999e-05,1.142029405941993,-0.1974203093989111,-0.3799209800022212,1.359732935919065
7.1793e-05,1.138733621368273,-0.196617890300837,-0.3865988873783784,1.35841891957645
7.180299999999999e-05,1.142029405941993,-0.1952805251373801,-0.3765820263141426,1.362360968604294
7.1813e-05,1.142029405941993,-0.1947455790719974,-0.3932767947545356,1.372873099345211
7.182299999999999e-05,1.128846267647111,-0.1940768964902689,-0.4099715631949286,1.366303017632138
7.183299999999999e-05,1.142029405941993,-0.1918033757123922,-0.373243072626064,1.379443181058284
7.1843e-05,1.151916759663154,-0.1904660105489353,-0.4166494705710858,1.380757197400899
7.185299999999999e-05,1.142029405941993,-0.1891286453854784,-0.4467000537637932,1.407037524253191
7.1863e-05,1.128846267647111,-0.1883262262874043,-0.40663260950685,1.405723507910576
7.187299999999999e-05,1.145325190515714,-0.186721388091256,-0.4333442390114788,1.417549654994108
7.188299999999999e-05,1.132142052220832,-0.1857852324768361,-0.4099715631949286,1.430689818420253
7.1893e-05,1.148620975089434,-0.1856514959604904,-0.40663260950685,1.414921622308878
7.190299999999999e-05,1.151916759663154,-0.1833779751826137,-0.40663260950685,1.413607605966264
7.191299999999999e-05,1.132142052220832,-0.1833779751826137,-0.4166494705710858,1.429375802077639
7.1923e-05,1.138733621368273,-0.1821743465355025,-0.4266663316353216,1.45828416161516
7.193299999999999e-05,1.135437836794552,-0.1807032448556999,-0.40663260950685,1.450400063559472
7.1943e-05,1.125550483073391,-0.1790984066595517,-0.4433611000757146,1.464854243328233
7.195299999999999e-05,1.11236734477851,-0.1778947780124404,-0.423327377947243,1.472738341383921
7.196299999999999e-05,1.138733621368273,-0.1774935684634034,-0.456716914828029,1.493762602865754
7.1973e-05,1.128846267647111,-0.1756212572345637,-0.4366831926995574,1.476680390411764
7.198299999999999e-05,1.125550483073391,-0.1736152094893784,-0.4266663316353216,1.474052357726535
7.1993e-05,1.138733621368273,-0.173347736456687,-0.4366831926995574,1.485878504810066
7.200299999999999e-05,1.132142052220832,-0.1717428982605387,-0.4533779611399504,1.497704651893598
7.201299999999999e-05,1.135437836794552,-0.1710742156788103,-0.4500390074518718,1.513472848004973
7.2023e-05,1.151916759663154,-0.1689344314172792,-0.4500390074518718,1.518728913375432
7.203299999999999e-05,1.151916759663154,-0.1685332218682421,-0.4333442390114788,1.520042929718046
7.204299999999999e-05,1.125550483073391,-0.1665271741230568,-0.4633948222041862,1.5069027662919
7.2053e-05,1.148620975089434,-0.1646548628942171,-0.4467000537637932,1.521356946060661
7.206299999999999e-05,1.142029405941993,-0.1643873898615258,-0.4467000537637932,1.518728913375432
7.2073e-05,1.128846267647111,-0.1622476055999947,-0.4633948222041862,1.533183093144192
7.208299999999999e-05,1.125550483073391,-0.1603752943711551,-0.4433611000757146,1.529241044116348
7.209299999999999e-05,1.145325190515714,-0.159974084822118,-0.4533779611399504,1.548951289255567
7.2103e-05,1.122254698499671,-0.1581017735932783,-0.4800895906445791,1.547637272912953
7.211299999999999e-05,1.145325190515714,-0.1564969353971301,-0.4800895906445791,1.563405469024328
7.212299999999999e-05,1.155212544236875,-0.1558282528154016,-0.4734116832684219,1.564719485366942
7.2133e-05,1.145325190515714,-0.153955941586562,-0.4600558685161075,1.566033501709557
7.214299999999999e-05,1.128846267647111,-0.1520836303577223,-0.456716914828029,1.563405469024328
7.2153e-05,1.128846267647111,-0.1511474747433025,-0.4767506369565006,1.55552137096864
7.216299999999999e-05,1.125550483073391,-0.1498101095798456,-0.4734116832684219,1.57260358342263
7.217299999999999e-05,1.132142052220832,-0.1480715348673516,-0.4700727295803434,1.577859648793088
7.2183e-05,1.128846267647111,-0.1470016427365861,-0.4834285443326577,1.587057763191391
7.219299999999999e-05,1.132142052220832,-0.1452630680240921,-0.4800895906445791,1.600197926617537
7.2203e-05,1.125550483073391,-0.1437919663442895,-0.5134791275253652,1.612024073701068
7.221299999999999e-05,1.122254698499671,-0.1419196551154498,-0.4967843590849721,1.608082024673224
7.222299999999999e-05,1.122254698499671,-0.1393786613048817,-0.4901064517088149,1.602825959302766
7.2233e-05,1.132142052220832,-0.1392449247885361,-0.4834285443326577,1.610710057358453
7.224299999999999e-05,1.109071560204789,-0.1381750326577705,-0.4834285443326577,1.613338090043683
7.225299999999999e-05,1.11566312935223,-0.1363027214289309,-0.4734116832684219,1.613338090043683
7.2263e-05,1.148620975089434,-0.1342966736837455,-0.5034622664611292,1.626478253469829
7.227299999999999e-05,1.128846267647111,-0.1330930450366343,-0.4934454053968935,1.62122218809937
7.2283e-05,1.135437836794552,-0.1317556798731774,-0.4901064517088149,1.634362351525516
7.229299999999999e-05,1.138733621368273,-0.131086997291449,-0.5034622664611292,1.636990384210745
7.230299999999999e-05,1.118958913925951,-0.1292146860626093,-0.530173895965758,1.635676367868131
7.2313e-05,1.145325190515714,-0.1277435843828067,-0.5068012201492078,1.635676367868131
7.232299999999999e-05,1.128846267647111,-0.1250688540558929,-0.5134791275253652,1.629106286155058
7.2333e-05,1.118958913925951,-0.1239989619251274,-0.4934454053968935,1.634362351525516
7.234299999999999e-05,1.148620975089434,-0.1227953332780162,-0.5101401738372864,1.647502514951662
7.235299999999999e-05,1.125550483073391,-0.1207892855328308,-0.4934454053968935,1.647502514951662
7.2363e-05,1.11566312935223,-0.1197193934020653,-0.5068012201492078,1.650130547636891
7.237299999999999e-05,1.109071560204789,-0.11771334565688,-0.5201570349015223,1.656700629349964
7.238299999999999e-05,1.11566312935223,-0.115974770944386,-0.5134791275253652,1.661956694720423
7.2393e-05,1.118958913925951,-0.1141024597155464,-0.5168180812134437,1.654072596664735
7.240299999999999e-05,1.135437836794552,-0.1127650945520894,-0.5068012201492078,1.652758580322121
7.2413e-05,1.125550483073391,-0.1108927833232498,-0.5201570349015223,1.660642678377808
7.242299999999999e-05,1.138733621368273,-0.1095554181597929,-0.5134791275253652,1.652758580322121
7.243299999999999e-05,1.128846267647111,-0.1088867355780644,-0.5368518033419152,1.659328662035193
7.2443e-05,1.118958913925951,-0.1060782687348049,-0.5234959885896009,1.66984079277611
7.245299999999999e-05,1.132142052220832,-0.1060782687348049,-0.530173895965758,1.681666939859642
7.246299999999999e-05,1.128846267647111,-0.1034035384078912,-0.5201570349015223,1.684294972544871
7.2473e-05,1.109071560204789,-0.1015312271790515,-0.5502076180942297,1.684294972544871
7.248299999999999e-05,1.099184206483628,-0.1001938620155946,-0.5368518033419152,1.67246882546134
7.2493e-05,1.11236734477851,-0.09845528730310063,-0.5268349422776795,1.680352923517027
7.250299999999999e-05,1.122254698499671,-0.09685044910695234,-0.5335128496538366,1.684294972544871
7.251299999999999e-05,1.138733621368273,-0.09417571878003855,-0.5168180812134437,1.677724890831798
7.2523e-05,1.11566312935223,-0.09243714406754458,-0.5335128496538366,1.684294972544871
7.253299999999999e-05,1.122254698499671,-0.09176846148581613,-0.530173895965758,1.689551037915329
7.2543e-05,1.118958913925951,-0.08962867722428511,-0.5435297107180725,1.696121119628402
7.255299999999999e-05,1.118958913925951,-0.08855878509351958,-0.5401907570299938,1.693493086943173
7.256299999999999e-05,1.11566312935223,-0.08722141993006269,-0.5401907570299938,1.688237021572715
7.2573e-05,1.099184206483628,-0.08695394689737129,-0.5468686644061511,1.692179070600558
7.258299999999999e-05,1.102479991057348,-0.08508163566853164,-0.5468686644061511,1.696121119628402
7.259299999999999e-05,1.089296852762467,-0.08280811489065493,-0.530173895965758,1.6869230052301
7.2603e-05,1.109071560204789,-0.08080206714546956,-0.5234959885896009,1.696121119628402
7.261299999999999e-05,1.105775775631069,-0.07799360030221009,-0.5268349422776795,1.700063168656246
7.2623e-05,1.109071560204789,-0.07612128907337043,-0.5435297107180725,1.700063168656246
7.263299999999999e-05,1.099184206483628,-0.07411524132818506,-0.5335128496538366,1.697435135971017
7.264299999999999e-05,1.082705283615026,-0.07130677448492559,-0.5268349422776795,1.700063168656246
7.2653e-05,1.11566312935223,-0.07090556493588851,-0.563563432846544,1.697435135971017
7.266299999999999e-05,1.095888421909908,-0.0697019362887773,-0.5335128496538366,1.688237021572715
7.2673e-05,1.128846267647111,-0.06876578067435749,-0.530173895965758,1.698749152313631
7.2683e-05,1.092592637336187,-0.06689346944551783,-0.563563432846544,1.696121119628402
7.269299999999999e-05,1.092592637336187,-0.06528863124936954,-0.5468686644061511,1.702691201341475
7.2703e-05,1.089296852762467,-0.06368379305322125,-0.5468686644061511,1.702691201341475
7.271299999999999e-05,1.095888421909908,-0.0632825835041842,-0.5669023865346225,1.715831364767621
7.272299999999999e-05,1.11566312935223,-0.06114279924265315,-0.5568855254703868,1.705319234026704
7.2733e-05,1.11236734477851,-0.05833433239939367,-0.5268349422776795,1.698749152313631
7.274299999999999e-05,1.082705283615026,-0.05646202117055401,-0.5535465717823083,1.697435135971017
7.2753e-05,1.102479991057348,-0.05512465600709711,-0.5468686644061511,1.689551037915329
7.276299999999999e-05,1.102479991057348,-0.05405476387633159,-0.5769192475988585,1.6869230052301
7.277299999999999e-05,1.086001068188747,-0.05071135096768934,-0.5401907570299938,1.693493086943173
7.2783e-05,1.082705283615026,-0.04870530322250399,-0.5568855254703868,1.705319234026704
7.279299999999999e-05,1.082705283615026,-0.04776914760808416,-0.5602244791584654,1.694807103285788
7.280299999999999e-05,1.11236734477851,-0.04455947121578761,-0.5735802939107799,1.692179070600558
7.2813e-05,1.092592637336187,-0.04322210605233071,-0.5568855254703868,1.694807103285788
7.282299999999999e-05,1.109071560204789,-0.04041363920907122,-0.5468686644061511,1.681666939859642
7.2833e-05,1.089296852762467,-0.03867506449657725,-0.5568855254703868,1.689551037915329
7.284299999999999e-05,1.109071560204789,-0.03787264539850312,-0.5468686644061511,1.684294972544871
7.285299999999999e-05,1.089296852762467,-0.03586659765331776,-0.5368518033419152,1.685608988887485
7.2863e-05,1.122254698499671,-0.03573286113697208,-0.5702413402227011,1.6869230052301
7.287299999999999e-05,1.089296852762467,-0.03292439429371258,-0.5335128496538366,1.679038907174413
7.2883e-05,1.082705283615026,-0.03091834654852724,-0.563563432846544,1.684294972544871
7.289299999999999e-05,1.076113714467585,-0.0301159274504531,-0.5468686644061511,1.677724890831798
7.290299999999999e-05,1.122254698499671,-0.02784240667257637,-0.5401907570299938,1.673782841803954
7.2913e-05,1.059634791598983,-0.02516767634566257,-0.5502076180942297,1.677724890831798
7.292299999999999e-05,1.082705283615026,-0.02490020331297119,-0.5502076180942297,1.667212760090881
7.293299999999999e-05,1.086001068188747,-0.02302789208413154,-0.5468686644061511,1.671154809118725
7.2943e-05,1.105775775631069,-0.02169052692067464,-0.5669023865346225,1.668526776433496
7.295299999999999e-05,1.076113714467585,-0.01928326962645222,-0.5502076180942297,1.671154809118725
7.2963e-05,1.079409499041306,-0.0168760123322298,-0.5568855254703868,1.664584727405652
7.297299999999999e-05,1.092592637336187,-0.01660853929953842,-0.563563432846544,1.668526776433496
7.298299999999999e-05,1.109071560204789,-0.01353259942358755,-0.5435297107180725,1.664584727405652
7.2993e-05,1.105775775631069,-0.01166028819474789,-0.5568855254703868,1.652758580322121
7.300299999999999e-05,1.076113714467585,-0.009654240449562547,-0.5568855254703868,1.651444563979506
7.301299999999999e-05,1.089296852762467,-0.007246983155340128,-0.5435297107180725,1.654072596664735
7.3023e-05,1.072817929893865,-0.006712037089957369,-0.5335128496538366,1.646188498609048
7.303299999999999e-05,1.072817929893865,-0.004438516312080641,-0.5669023865346225,1.646188498609048
7.3043e-05,1.11236734477851,-0.002967414632278052,-0.5502076180942297,1.652758580322121
