Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
118700.0,9.485981614180568,9.220357856461572,9.78888069542834,0.3732800430621709,1.05579539892347,-0.2581930678643851,825167.6121712222,13.114626426899983,37.093765116757126,2.0773445226747964,1045333.3333333334,0.03196417997370816,0.03196417997370816,-0.2254237017115543,0.2341608777822583
118800.0,9.489948914861182,9.203878933592971,9.764162311125435,0.3917026736902382,1.1079024671010755,-0.261743525276277,756699.9474513925,12.831065175931387,36.291732782990586,1.7728736832431293,930232.5581395349,0.02924770683420008,0.02924770683420008,-0.19259623174771057,0.275195215237063
118900.0,9.485454288648771,9.228597317895874,9.821838541165542,0.3967713894738324,1.1222389603110225,-0.2686690057338261,631796.9963749353,13.23616211195278,37.43751994498506,2.3876585310606004,885684.8609680742,0.029744222317403222,0.029744222317403222,-0.2500443041844371,0.29160895021898486
119000.0,9.488210388498544,9.212118395027272,9.772401772559737,0.3713324238435138,1.0502866998967433,-0.28291260546859237,731958.7628865979,13.002012496344587,36.77524482094996,2.3855716850055515,1006160.1642710472,0.029255913701691044,0.029255913701691044,-0.23363056920251524,0.2834020827280239
119100.0,9.49356603843084,9.179160549290067,9.747683388256835,0.39293101481551385,1.1113767404582466,-0.26000588964880983,744570.8376421924,12.94309291894868,36.608595090064796,1.1050829456274098,1015384.6153846155,0.032411454251965524,0.032411454251965524,-0.23363056920251524,0.2834020827280239
119200.0,9.47569876631056,9.19563947215867,9.764162311125435,0.3933037252702317,1.112430924818047,-0.2647342635197059,800432.6663061114,12.668784356541423,35.83273331160197,1.830888003573495,1115660.1842374618,0.02653533712843749,0.02653533712843749,-0.24183743669347618,0.29160895021898486
119300.0,9.484881646079087,9.212118395027272,9.747683388256835,0.39721476732756567,1.1234930222590336,-0.28007223953907884,812834.2245989305,12.913088799851316,36.52373062575569,2.417083060436793,934291.5811088296,0.032206282564691505,0.032206282564691505,-0.21721683422059337,0.2998158177099458
119400.0,9.483056605371388,9.179160549290067,9.830078002599844,0.38987072907278525,1.102720945254039,-0.2591287178176366,739219.7125256673,13.333987914912994,37.71421309957781,2.3765982469688405,893223.8193018481,0.03296541780760539,0.03296541780760539,-0.23363056920251524,0.25057461276418014
119500.0,9.476374402148172,9.146202703552863,9.739443926822533,0.39500949340068797,1.117255565666757,-0.25471779660945093,762493.5600206079,13.36200664405139,37.79346203307376,2.4957571567121453,801644.3987667009,0.031763111720179614,0.031763111720179614,-0.19259623174771057,0.25057461276418014
119600.0,9.478957473307826,9.179160549290067,9.805359618296942,0.40468612429771506,1.1446252109720656,-0.26385709168853266,613232.9209252285,13.035743547536654,36.8706506410878,2.554814900070035,962234.8680807035,0.029514430027656312,0.029514430027656312,-0.1843893642567496,0.29160895021898486
119700.0,9.472716081271342,9.203878933592971,9.805359618296942,0.38524106673329334,1.0896262827146042,-0.2792368377951043,760649.0872210953,13.066962768765661,36.95895193322538,1.910188153665361,901087.5194199897,0.021689181875025058,0.021689181875025058,-0.21721683422059337,0.275195215237063
119800.0,9.479814377296993,9.19563947215867,9.78064123399404,0.39641179441764685,1.1212218719001827,-0.2768308807724576,753353.9731682147,13.370606050112903,37.81778482643485,1.9771759120324381,926485.3977844915,0.019202501025263892,0.019202501025263892,-0.23363056920251524,0.275195215237063
119900.0,9.49502854283543,9.146202703552863,9.813599079731242,0.40307446393173085,1.1400667470770376,-0.2680591624607247,642487.0466321243,13.03104725786372,36.85736752799121,2.618463704749033,941541.6451112261,0.03336755431466247,0.03336755431466247,-0.20080309923867146,0.32443642018282864
120000.0,9.480708358862614,9.187400010724367,9.805359618296942,0.4082341193202879,1.154660456332375,-0.2641912523861224,734908.1364829396,13.326710399425748,37.69362917737292,3.147479179703986,903161.0637230305,0.01840643487864068,0.01840643487864068,-0.20080309923867146,0.26698834774610203
120100.0,9.486183480985707,9.179160549290067,9.78888069542834,0.39205563555128436,1.1089007940028595,-0.25283814268550814,758047.7673935618,13.125145157885754,37.12351658079518,2.4615328814093393,864642.3057128153,0.02101621874076626,0.02101621874076626,-0.24183743669347618,0.275195215237063
120200.0,9.494344667536382,9.154442164987165,9.772401772559737,0.40719237843795447,1.1517139681638262,-0.28307968581738724,651629.0726817042,13.485990518020024,38.14414138523776,2.50702612540941,940082.6446280992,0.02800846984306498,0.02800846984306498,-0.2828717741482809,0.25878148025514114
120300.0,9.483785797708325,9.203878933592971,9.747683388256835,0.40525122955421966,1.1462235700078998,-0.288309300734668,668756.5308254963,13.170743902853792,37.252489307917166,2.719258369207906,784108.7297438578,0.02698671484044034,0.02698671484044034,-0.21721683422059337,0.25057461276418014
120400.0,9.473750133681348,9.154442164987165,9.78064123399404,0.4097212501116026,1.1588666974005748,-0.2949006204946273,769230.7692307692,13.838403321262454,39.140915317036495,2.565666499556291,1071242.8497139886,0.026806163755639205,0.026806163755639205,-0.19259623174771057,0.26698834774610203
120500.0,9.479608390761136,9.187400010724367,9.79712015686264,0.40889176795186866,1.1565205675604904,-0.28436620450310807,708702.4491922877,13.441441332711777,38.018137261126576,2.2870725512072325,925553.319919517,0.030326909909261447,0.030326909909261447,-0.2254237017115543,0.32443642018282864
120600.0,9.481359276315924,9.203878933592971,9.805359618296942,0.4075824786637785,1.1528173382239164,-0.27393203672086575,634425.3770150805,14.00428823826112,39.61010871586179,2.0251733712985684,864321.608040201,0.022862763926232474,0.022862763926232474,-0.20900996672963243,0.275195215237063
120700.0,9.48424308781793,9.154442164987165,9.830078002599844,0.40858391756310397,1.1556498351705446,-0.27674734059806005,805018.2958703607,13.174036152253137,37.26180119541971,2.5502238387489276,883977.9005524862,0.025148376522465092,0.025148376522465092,-0.21721683422059337,0.29160895021898486
120800.0,9.495539389444355,9.212118395027272,9.78064123399404,0.401114229670139,1.1345223673206943,-0.26191895964251166,662983.4254143647,13.675626806104523,38.68051380629214,2.0554326390967805,741901.776384535,0.02615371779010781,0.02615371779010781,-0.2500443041844371,0.25878148025514114
120900.0,9.496416892087108,9.228597317895874,9.904233155508553,0.4083078988230024,1.154869136279103,-0.2785935784522438,815899.581589958,13.734857563802109,38.848043687983264,1.2991596287469784,797174.5711402624,0.03860763920764103,0.03860763920764103,-0.23363056920251524,0.2834020827280239
121000.0,9.4991771116676,9.179160549290067,9.887754232639951,0.4060583831228822,1.1485065450553407,-0.26198579178202963,699738.9033942559,13.7657663964399,38.93546706861024,2.06816240003258,934673.3668341709,0.03276845298782233,0.03276845298782233,-0.24183743669347618,0.25878148025514114
121100.0,9.469832269769336,9.179160549290067,9.772401772559737,0.4119308101267348,1.1651162768811294,-0.2589115133642032,687215.7655381506,14.017866853952246,39.64851484079907,2.07922268412434,878661.0878661087,0.02710981785280476,0.02710981785280476,-0.20900996672963243,0.24236774527321922
121200.0,9.48531009807367,9.187400010724367,9.78888069542834,0.4189545389779585,1.1849823820807928,-0.25798421742839145,600315.9557661928,13.708963005594132,38.7748028171645,2.572135722326943,869125.8211217787,0.01404038137344946,0.01404038137344946,-0.2254237017115543,0.26698834774610203
121300.0,9.484778652811158,9.146202703552863,9.78888069542834,0.40304592398540756,1.1399860239187178,-0.2702562690473777,647118.3013144591,13.95863775464387,39.48098964974098,2.3953798614642823,987913.8202837625,0.03172618081647028,0.03172618081647028,-0.2254237017115543,0.2998158177099458
121400.0,9.475752322809884,9.179160549290067,9.772401772559737,0.4096448907038688,1.158650720380511,-0.26440010282211607,676426.0474507825,14.577615646239037,41.23172350794696,2.1825215638492717,921948.6642221059,0.019128639217845248,0.019128639217845248,-0.24183743669347618,0.25878148025514114
121500.0,9.482900055604139,9.12148431924996,9.772401772559737,0.4237238548680722,1.1984720445108734,-0.27384849654646837,767289.2478546189,14.145362618601593,40.00912731982355,1.599039406857537,1125000.0,0.03436879214855971,0.03436879214855971,-0.21721683422059337,0.275195215237063
121600.0,9.471636711823448,9.154442164987165,9.764162311125435,0.4055544162901726,1.1470811115957324,-0.26767487765849635,682056.6631689402,14.223994876147167,40.23153292994547,1.6082215294997533,809307.0308548306,0.017007163971431843,0.017007163971431843,-0.2910786416392418,0.24236774527321922
121700.0,9.482269736804414,9.170921087855767,9.78064123399404,0.4172897452320259,1.1802736342926892,-0.3022270937892842,795395.0811093668,13.939916063617172,39.42803671101995,2.134524104583142,780537.2529143437,0.030589529668972194,0.030589529668972194,-0.2500443041844371,0.25878148025514114
121800.0,9.496787667851654,9.212118395027272,9.813599079731242,0.42229178540070095,1.1944215403848397,-0.3093363626305077,714661.0614818707,14.047401375670072,39.73205108314218,2.6958856933913564,809307.0308548306,0.02127473506673153,0.02127473506673153,-0.20080309923867146,0.25057461276418014
121900.0,9.479060466575756,9.220357856461572,9.79712015686264,0.41504969428431965,1.1739378134313836,-0.2768726508596563,590330.7888040713,14.000873110769236,39.60044927662928,2.429812821372593,816542.948038176,0.020925943198365687,0.020925943198365687,-0.2254237017115543,0.2834020827280239
122000.0,9.481717692888317,9.203878933592971,9.78888069542834,0.41825474361968734,1.1830030619076872,-0.2735811679883965,741525.4237288135,14.352802731541178,40.595856562022284,2.7561955443822757,850632.911392405,0.03019970346315155,0.03019970346315155,-0.23363056920251524,0.2834020827280239
122100.0,9.48181244669481,9.179160549290067,9.813599079731242,0.4180901214962076,1.1825374402283038,-0.27551094601697773,728376.3277693476,14.135825291397559,39.982151684862075,2.521216678583744,893796.0042060988,0.016219304692299593,0.016219304692299593,-0.21721683422059337,0.2834020827280239
122200.0,9.484238968087212,9.179160549290067,9.772401772559737,0.4257277594229499,1.204139942509292,-0.27761615841179366,557244.1742654509,14.582251125214889,41.244834622418445,1.9137357919589448,903361.3445378151,0.0194733276524656,0.0194733276524656,-0.2500443041844371,0.26698834774610203
122300.0,9.494262272922038,9.187400010724367,9.79712015686264,0.4151244732920658,1.1741493204052544,-0.2755276540518572,782520.325203252,14.390725232426197,40.70311759216368,4.255177065724061,938323.6689509752,0.03352348479699073,0.03352348479699073,-0.21721683422059337,0.29160895021898486
122400.0,9.481767129656923,9.179160549290067,9.772401772559737,0.42568603781595155,1.2040219359843698,-0.28483402947973385,866349.7094558901,14.516814543636501,41.05975202013147,3.449028434658584,944723.6180904522,0.033728656484264756,0.033728656484264756,-0.24183743669347618,0.2341608777822583
122500.0,9.493059311552631,9.154442164987165,9.78064123399404,0.42579253542059836,1.2043231566980734,-0.26292979575272085,692111.9592875318,14.70936910257285,41.60437855762058,3.212797461227024,858456.8216658151,0.03247300575814774,0.03247300575814774,-0.21721683422059337,0.275195215237063
122600.0,9.49342184785574,9.187400010724367,9.772401772559737,0.42833611475956435,1.2115174854943487,-0.2805818346029033,638297.8723404255,14.28794230381039,40.41240356890588,3.081117475153424,818833.1627430911,0.02284635019125055,0.02284635019125055,-0.20900996672963243,0.25057461276418014
122700.0,9.494006849617577,9.220357856461572,9.805359618296942,0.42898289979858584,1.213346869842597,-0.25427503368514437,740740.7407407408,14.618180579188989,41.34645846461611,2.4552723432441916,901265.8227848101,0.029120500388090186,0.029120500388090186,-0.19259623174771057,0.29160895021898486
122800.0,9.481680615311861,9.162681626421465,9.764162311125435,0.4338088938153465,1.2269968422234658,-0.23718271400342492,656747.0497691124,14.573802171080589,41.22093737136925,3.7789587959618505,912820.5128205128,0.02664612983956546,0.02664612983956546,-0.26645803916635896,0.2998158177099458
122900.0,9.481474628776004,9.187400010724367,9.772401772559737,0.43449115651140935,1.2289265725392124,-0.2640910041768455,660628.662759723,14.344121824404139,40.571303248808476,2.5802744219416347,962512.6646403242,0.033946138472775216,0.033946138472775216,-0.20080309923867146,0.275195215237063
123000.0,9.474409290596089,9.154442164987165,9.78064123399404,0.42326400809871434,1.1971714014351948,-0.2794289801962184,756259.5809913132,14.91232960502394,42.178437548005355,2.3075236425467143,824088.7480190174,0.028665019242341855,0.028665019242341855,-0.2500443041844371,0.25057461276418014
123100.0,9.478170604740848,9.203878933592971,9.78888069542834,0.42827244341852433,1.2113373957462823,-0.2623867846191374,637204.5220966084,14.92195217768112,42.20565429351876,3.754334012512271,838445.8077709611,0.028468054422558793,0.028468054422558793,-0.21721683422059337,0.25057461276418014
123200.0,9.499535528239992,9.154442164987165,9.772401772559737,0.4154549131856798,1.1750839455634503,-0.2728710765060181,671834.6253229975,14.752814131246348,41.727259655156075,2.7547347521437415,1008660.2139582273,0.02623168303127194,0.02623168303127194,-0.2254237017115543,0.25057461276418014
123300.0,9.492737972556695,9.212118395027272,9.78888069542834,0.43037544520785087,1.2172855830506033,-0.2557620487894191,728952.772073922,14.697079695373302,41.56961886495032,2.581735214180169,708994.708994709,0.034508308895906045,0.034508308895906045,-0.1843893642567496,0.2834020827280239
123400.0,9.48078663374624,9.154442164987165,9.755922849691135,0.434128005068723,1.2278994251483277,-0.23275508476035972,716685.3303471445,15.498271850133435,43.83573248760773,3.79294066453068,852593.7339496663,0.04622361223925279,0.04622361223925279,-0.21721683422059337,0.275195215237063
123500.0,9.472332946314648,9.154442164987165,9.78888069542834,0.431634069234971,1.2208455093887671,-0.25188578469737716,719794.3444730077,15.235878942161094,43.09357326935773,2.7470134217400592,878447.3953013279,0.019932912231959417,0.019932912231959417,-0.20900996672963243,0.2341608777822583
123600.0,9.472180516278113,9.12972378068426,9.821838541165542,0.43028062802076306,1.217017399546752,-0.29517630307013887,826109.1279959205,15.269415702020375,43.188429550619816,2.622428712253627,720535.2547606794,0.037577677337525435,0.037577677337525435,-0.20900996672963243,0.2998158177099458
123700.0,9.492729733095258,9.19563947215867,9.846556925468446,0.4453180283405766,1.2595495904969796,-0.24477651585615365,512557.6627370579,15.040441272401894,42.54079206301362,2.745135260290515,705882.3529411765,0.030864459729919386,0.030864459729919386,-0.23363056920251524,0.2834020827280239
123800.0,9.487819014080417,9.080287012078456,9.805359618296942,0.439657981677127,1.2435405609867496,-0.27577827457504955,636877.2470467386,14.902649815739686,42.15105896943194,3.526241738695402,824742.2680412371,0.02168507844127958,0.02168507844127958,-0.2254237017115543,0.25878148025514114
123900.0,9.48247572334027,9.170921087855767,9.805359618296942,0.4344492034123506,1.2288079112558676,-0.28955404933319007,830343.4136340338,15.273695019494694,43.20053328823958,1.8642775404542806,774393.3918430562,0.015968995233825282,0.015968995233825282,-0.24183743669347618,0.24236774527321922
124000.0,9.485211224536458,9.154442164987165,9.854796386902747,0.43850032740791367,1.2402662202506283,-0.2756279022611342,682876.3579927573,15.365469468619867,43.460110629503866,3.3357126938694175,782841.8230563003,0.02512375591999221,0.02512375591999221,-0.23363056920251524,0.31622955269186764
124100.0,9.469000084164472,9.137963242118563,9.739443926822533,0.44319326476050264,1.2535398515534255,-0.27662203033646393,706260.0321027287,15.28991526845283,43.24641108036291,2.8653375930613447,793405.4611025245,0.018271021565039822,0.018271021565039822,-0.24183743669347618,0.25878148025514114
124200.0,9.47553809681259,9.203878933592971,9.772401772559737,0.44588451637426824,1.261151860617317,-0.2614260726135666,587628.8659793814,15.65008852319217,44.265134883675785,2.091743760454635,661654.1353383459,0.03149638852672338,0.03149638852672338,-0.20080309923867146,0.2834020827280239
124300.0,9.489553420712337,9.179160549290067,9.813599079731242,0.469305311427786,1.327395872629808,-0.268836086082621,569653.0295183843,14.962200149218415,42.31949274793086,2.5301901166204557,807871.5691351632,0.016518855355719664,0.016518855355719664,-0.2500443041844371,0.275195215237063
124400.0,9.477239545598774,9.154442164987165,9.739443926822533,0.44868349799474855,1.2690685761543496,-0.2686940677861453,551583.2482124617,15.081360818868525,42.656530018172155,1.7580570762522802,676229.5081967213,0.030893183766137748,0.030893183766137748,-0.1843893642567496,0.25878148025514114
124500.0,9.478875078693484,9.137963242118563,9.772401772559737,0.45329824704388516,1.2821210575388244,-0.287457190955814,577915.3766769867,15.652715414645545,44.27256485471627,2.5710922992994183,798755.1867219917,0.014536896856652598,0.014536896856652598,-0.2828717741482809,0.275195215237063
124600.0,9.481066775435007,9.146202703552863,9.79712015686264,0.45177617797889025,1.2778159961096556,-0.30395637539931153,646817.2484599589,15.636073488647819,44.22549437981628,1.578379630912551,621761.6580310882,0.025993683874034067,0.025993683874034067,-0.20900996672963243,0.24236774527321922
124700.0,9.471640831554167,9.11324485781566,9.772401772559737,0.46694505107692846,1.3207200482319796,-0.28012236364371734,581516.095534787,15.528529799454864,43.921314892207654,2.5523106848039765,782698.2492276004,0.0285501230974684,0.0285501230974684,-0.21721683422059337,0.275195215237063
124800.0,9.470759209180695,9.154442164987165,9.805359618296942,0.45335024052282585,1.2822681173049701,-0.3137890539258922,639175.2577319588,15.636562692127807,44.226878056208605,2.3997622381798855,710973.7248840804,0.02580492592174197,0.02580492592174197,-0.2500443041844371,0.2834020827280239
124900.0,9.470355475570413,9.170921087855767,9.772401772559737,0.4560302288259313,1.2898482689154762,-0.2628629636132028,715396.5785381027,15.715218579955048,44.44935050286016,2.1351501583996564,706493.5064935065,0.025525892427049297,0.025525892427049297,-0.23363056920251524,0.25878148025514114
125000.0,9.473243406803139,9.162681626421465,9.764162311125435,0.4644766286150506,1.3137382951854717,-0.27423278134869666,725764.6448937274,15.796677539195077,44.67975123272826,2.5514759463819563,812844.9573507276,0.02790998743317345,0.02790998743317345,-0.21721683422059337,0.25878148025514114
125100.0,9.47468531255414,9.179160549290067,9.755922849691135,0.4605828397676914,1.3027249971915666,-0.2894538011239131,553235.9081419624,15.913906204048454,45.011323968197324,2.633071627134377,813594.2327497426,0.02879222568845175,0.02879222568845175,-0.21721683422059337,0.25057461276418014
125200.0,9.47658038868403,9.212118395027272,9.772401772559737,0.4563508454447868,1.2907551096568914,-0.3116504254613172,592964.824120603,15.636297304035814,44.226127425330624,2.3112799654458027,708702.4491922877,0.03516485829518292,0.03516485829518292,-0.17618249676578865,0.31622955269186764
125300.0,9.45528550060708,9.137963242118563,9.764162311125435,0.45057257919131155,1.2744117046515564,-0.27346421174424007,790899.241603467,15.801147302378064,44.69239363215621,3.6716949087323254,722767.1657201858,0.030408978584171055,0.030408978584171055,-0.2500443041844371,0.275195215237063
125400.0,9.472633686656998,9.228597317895874,9.755922849691135,0.4524367829474736,1.2796844691215388,-0.2589115133642032,850181.4411612235,16.397101360556746,46.378006255411364,2.3778503546018697,737662.3376623377,0.027573505866044047,0.027573505866044047,-0.19259623174771057,0.3080226852009067
125500.0,9.479682545914043,9.146202703552863,9.78064123399404,0.46689463721620894,1.3205774563008574,-0.25144302177307065,792492.1793534933,15.800365452727426,44.690182227396875,2.747848160162079,855561.1474584802,0.015443755714403783,0.015443755714403783,-0.21721683422059337,0.25878148025514114
125600.0,9.473226927880269,9.137963242118563,9.78064123399404,0.46707455366029144,1.3210863368514882,-0.26764146158873736,606377.4176685833,16.1022135751107,45.543937644299426,2.9544459196119424,742971.8875502008,0.02508272158253741,0.02508272158253741,-0.21721683422059337,0.26698834774610203
125700.0,9.47889155761635,9.179160549290067,9.813599079731242,0.4659989479145161,1.3180440643846045,-0.29721468332543677,492146.59685863875,16.022446583331934,45.318322521092966,3.5116338163100576,787481.0701665825,0.023650623205364724,0.023650623205364724,-0.29928550913020274,0.29160895021898486
125800.0,9.474582319286212,9.187400010724367,9.764162311125435,0.45865416385048596,1.297269877912498,-0.26115874405549483,600948.8666315235,16.294461061304037,46.087695648912934,3.419395220676887,754906.8948163061,0.03126249280323099,0.03126249280323099,-0.21721683422059337,0.31622955269186764
125900.0,9.482422166840948,9.12972378068426,9.805359618296942,0.4688432745181266,1.3260890349018934,-0.27273741222698217,625978.0907668232,16.26183787318294,45.99542333873553,2.809201434180523,757575.7575757576,0.032739728951603965,0.032739728951603965,-0.21721683422059337,0.29160895021898486
126000.0,9.47232882658393,9.179160549290067,9.821838541165542,0.469424283233109,1.3277323757110637,-0.2733138394303246,616187.9895561357,16.286284194886083,46.064567978140964,2.6591572028224912,668407.3107049608,0.025599754234467947,0.025599754234467947,-0.21721683422059337,0.2834020827280239
126100.0,9.472061044087313,9.146202703552863,9.79712015686264,0.47897455383537896,1.3547446201311903,-0.2728125983839399,630583.2895428272,16.265613345368475,46.00610198667382,1.8697033401974084,737746.3365336028,0.025677719475632074,0.025677719475632074,-0.21721683422059337,0.3408501551647505
126200.0,9.474516403594738,9.146202703552863,9.821838541165542,0.47764829406679105,1.3509933910272567,-0.27147595559358056,621379.6735123749,16.10073874948804,45.53976620750403,3.279785219594101,706006.3224446786,0.022095421815827625,0.022095421815827625,-0.24183743669347618,0.2998158177099458
126300.0,9.471850937820742,9.146202703552863,9.846556925468446,0.4623444755182724,1.3077076555324325,-0.26207768597386677,609563.8465580662,16.744473010328125,47.36052165199256,2.6963030626023654,770482.908301682,0.01957181006235714,0.01957181006235714,-0.2582511716753981,0.26698834774610203
126400.0,9.470149489034556,9.170921087855767,9.739443926822533,0.46048942146995686,1.3024607703443067,-0.24736626126247477,586387.4345549739,16.53911562789876,46.77968326126247,1.4665246823619182,668354.4303797468,0.025591547366976983,0.025591547366976983,-0.19259623174771057,0.25878148025514114
126500.0,9.475476300851833,9.146202703552863,9.78064123399404,0.48835480426315725,1.3812759748780303,-0.26794220621656817,674038.9678778305,16.317480187478633,46.15280356977312,1.925630814472725,638409.2098377813,0.021758940248698226,0.021758940248698226,-0.2254237017115543,0.25057461276418014
126600.0,9.479925610026356,9.12972378068426,9.772401772559737,0.4824283569318712,1.3645134504928413,-0.2951261789655005,462914.2556549185,16.51672004508857,46.71633898736763,2.881614992290728,656934.3065693431,0.023359279409435607,0.023359279409435607,-0.21721683422059337,0.25057461276418014
126700.0,9.477770990861286,9.179160549290067,9.764162311125435,0.47720480124219194,1.34973900389253,-0.2980250230170921,715036.8033648791,16.82286558584366,47.58224933895942,2.2691256751338105,644501.2787723786,0.025776201885523604,0.025776201885523604,-0.2500443041844371,0.275195215237063
126800.0,9.481738291541902,9.162681626421465,9.846556925468446,0.465946171508153,1.3178947901653004,-0.2913083929955367,669710.8066971081,16.85268736355537,47.66659806394736,2.1050995752069492,731319.5548489665,0.028500881892522634,0.028500881892522634,-0.20900996672963243,0.25878148025514114
126900.0,9.467306874839725,9.146202703552863,9.79712015686264,0.48210268894773534,1.3635923223328499,-0.28038969220178916,559957.7390385631,17.132714803814515,48.45863527164958,2.352182148124766,649087.2210953347,0.028808639423433674,0.028808639423433674,-0.2746649066573199,0.275195215237063
127000.0,9.479315889880217,9.063808089209854,9.78888069542834,0.48501068339073716,1.3718173726940475,-0.280264381940193,633579.7254487857,16.82320962115839,47.583222417775474,2.450889966528589,627572.0164609053,0.037971606977091565,0.037971606977091565,-0.1843893642567496,0.26698834774610203
127100.0,9.475060208049403,9.146202703552863,9.772401772559737,0.4792222875831748,1.355445316983171,-0.24438387703648562,659563.6732623035,17.087036409140335,48.32943726113827,2.251178799060388,545359.2029365496,0.02458620609933427,0.02458620609933427,-0.21721683422059337,0.275195215237063
127200.0,9.480316984444485,9.154442164987165,9.772401772559737,0.4895535923010408,1.3846666594812014,-0.2583350861608607,632577.754348972,17.02735143807149,48.16062267002746,2.03289470170225,535624.0525517937,0.03168104304527,0.03168104304527,-0.26645803916635896,0.29160895021898486
127300.0,9.479769060259104,9.146202703552863,9.78888069542834,0.47538081718785713,1.344579997918145,-0.22943018581934094,649746.192893401,17.221750298009216,48.710465678495055,2.483027395776346,607966.4570230609,0.028168503759138718,0.028168503759138718,-0.21721683422059337,0.275195215237063
127400.0,9.473309322494613,9.12972378068426,9.772401772559737,0.49426802335051273,1.3980010841392736,-0.24724930501831835,579562.7859684799,17.229190896790215,48.73151086991158,2.658113779794967,561738.2087970324,0.03777053872356302,0.03777053872356302,-0.20900996672963243,0.31622955269186764
127500.0,9.471410126634003,9.12972378068426,9.772401772559737,0.48377078130743445,1.368310400009605,-0.24763358982054667,394456.28997867805,17.803238125689457,50.35516162301558,3.1867118855389096,477200.42417815485,0.024549275195624942,0.024549275195624942,-0.21721683422059337,0.2834020827280239
127600.0,9.478714409195515,9.170921087855767,9.772401772559737,0.5021214493151289,1.42021392715978,-0.2598805793872137,624338.6243386243,17.259638949262182,48.81763096741899,2.0353989169683087,760263.5580334516,0.02669947447825671,0.02669947447825671,-0.21721683422059337,0.24236774527321922
127700.0,9.491699800415972,9.154442164987165,9.838317464034144,0.48472398926943516,1.3710064792648518,-0.2753188036158635,541922.290388548,17.444532512120706,49.340588935799005,2.8146272339236513,579557.4288724974,0.03792646920589128,0.03792646920589128,-0.19259623174771057,0.3408501551647505
127800.0,9.474256860559557,9.203878933592971,9.78064123399404,0.5001818569287894,1.414727931443306,-0.2609164775497421,614124.8720573182,17.49942956151773,49.49586123938208,2.059397646601374,558482.6132771338,0.031800042623888934,0.031800042623888934,-0.20900996672963243,0.26698834774610203
127900.0,9.488119754422769,9.12972378068426,9.805359618296942,0.4965779075468201,1.4045344232551318,-0.27769969858619103,593534.7111817701,17.43055177721827,49.30104544597707,1.830470634362485,531969.3094629156,0.025587443933231504,0.025587443933231504,-0.23363056920251524,0.25057461276418014
128000.0,9.485248302112915,9.080287012078456,9.79712015686264,0.5023809029151307,1.420947772759638,-0.2721944010933987,483042.13771839667,17.50630216112589,49.515299886531324,2.362616378400011,501278.7723785166,0.027376541046260985,0.027376541046260985,-0.21721683422059337,0.2998158177099458
128100.0,9.481433431468831,9.137963242118563,9.805359618296942,0.5032860550080716,1.4235079294913329,-0.2547261506268907,523076.92307692306,17.643101645658064,49.90222725923341,2.4291867675560783,593958.0133128521,0.023388003445653973,0.023388003445653973,-0.20900996672963243,0.3080226852009067
128200.0,9.479142861190097,9.11324485781566,9.78064123399404,0.5082177032485491,1.4374567371444062,-0.28952063326343114,581929.5558958652,18.17949266841093,51.41937017745797,2.3139928653173665,633299.2849846783,0.026662543574547386,0.026662543574547386,-0.2500443041844371,0.25057461276418014
128300.0,9.474495804941151,9.146202703552863,9.772401772559737,0.5068582173678573,1.4336115304037482,-0.23365731864385222,483042.13771839667,17.91108391456084,50.66019557754906,2.69859859326292,677618.069815195,0.02801257327681046,0.02801257327681046,-0.2500443041844371,0.29160895021898486
128400.0,9.471747944552813,9.179160549290067,9.838317464034144,0.4951514546397648,1.4004998051606437,-0.25598760726029224,602655.771195097,17.73547982280058,50.16351220119792,2.405605407134023,487546.3698993111,0.02404865627867633,0.02404865627867633,-0.21721683422059337,0.2834020827280239
128500.0,9.479076945498624,9.19563947215867,9.772401772559737,0.5124447859910636,1.4494127326318809,-0.2552190376558357,515995.87203302374,18.03002489487554,50.99661147251506,2.4723844808955953,613496.9325153374,0.02072897837858263,0.02072897837858263,-0.21721683422059337,0.22595401029129736
128600.0,9.489681132364568,9.220357856461572,9.79712015686264,0.5099731988498817,1.442422028520588,-0.264141128281484,535905.6806002144,18.01627852200034,50.95773085860797,2.3273486800696803,539989.8115129904,0.031114769188393697,0.031114769188393697,-0.26645803916635896,0.31622955269186764
128700.0,9.493154065359125,9.179160549290067,9.838317464034144,0.5112346451982117,1.4459899375886167,-0.2738317885115888,535530.3810504634,17.903721091569565,50.63937036928583,2.9692625266027908,571720.2654415518,0.029395430449037377,0.029395430449037377,-0.23363056920251524,0.275195215237063
128800.0,9.485882740643355,9.154442164987165,9.830078002599844,0.5238388883136443,1.4816401207032017,-0.27443327776725057,629190.304280557,17.74933671325561,50.20270540602556,2.4375341517762745,636877.2470467386,0.04150466343195025,0.04150466343195025,-0.20900996672963243,0.3490570226557115
128900.0,9.474808904475655,9.137963242118563,9.78888069542834,0.5100483454118772,1.4426345750948675,-0.26597065810078824,611082.3407560849,18.11167282151141,51.22754668289123,2.9782359646395027,486039.29679420893,0.027704815745899423,0.027704815745899423,-0.20080309923867146,0.2834020827280239
