#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-19 13:47:28.198.327.260
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
8.35851282051282e-05,1.066226360746424,-0.002967414632278052,0.1258942392137976,0.04635737902559095
8.35951282051282e-05,1.059634791598983,-0.004037306763043571,0.1292358462114779,0.04701438719689824
8.360512820512821e-05,1.053043222451543,-0.003502360697660811,0.1336467674484159,0.04832840353951284
8.36151282051282e-05,1.069522145320144,-0.003234887664969432,0.1385923458049828,0.04924821497934306
8.362512820512819e-05,1.056339007025263,-0.004572252828426331,0.1436715884414568,0.04951101824786598
8.36351282051282e-05,1.056339007025263,-0.00524093541015478,0.1512904523961679,0.05069363295621912
8.36451282051282e-05,1.039860084156661,-0.003903570246697881,0.1571716807120853,0.05056223132195765
8.365512820512821e-05,1.062930576172704,-0.00524093541015478,0.1654588660663324,0.05016802641917328
8.36651282051282e-05,1.072817929893865,-0.003903570246697881,0.1752163584995589,0.04780279700246701
8.36751282051282e-05,1.11566312935223,-0.00604335450822892,0.1892511078898163,0.04570037085428365
8.36851282051282e-05,1.053043222451543,-0.004705989344772021,0.1952660004856408,0.04819700190525138
8.36951282051282e-05,1.145325190515714,-0.004839725861117711,0.1976719575239706,0.05069363295621912
8.370512820512821e-05,1.079409499041306,-0.00537467192650047,0.1970036361244346,0.05095643622474204
8.37151282051282e-05,1.102479991057348,-0.004304779795734951,0.2031521930001663,0.05200764929883371
8.37251282051282e-05,1.132142052220832,-0.0049734623774634,0.2076967785170115,0.05989174735452131
8.373512820512821e-05,1.11566312935223,-0.00524093541015478,0.2107710569548774,0.05989174735452131
