#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-19 14:01:48.375.332.090
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-0.0001174173333333333,1.066226360746424,0.01120865610036508,-0.3492822758563423,-0.0866210748470064
-0.0001174073333333333,1.066226360746424,0.01120865610036508,-0.346207997418482,-0.08504425523587175
-0.0001173973333333333,1.089296852762431,0.009871290936909393,-0.3423317333011587,-0.08465005033308307
-0.0001173873333333333,1.069522145320144,0.01053997351863663,-0.3376534835044148,-0.08386164052751574
-0.0001173773333333333,1.076113714467585,0.01067371003498232,-0.3332425622674768,-0.0826790258191626
-0.0001173673333333333,1.086001068188747,0.01147612913305646,-0.3293662981501677,-0.08189061601359385
-0.0001173573333333333,1.092592637336175,0.01027250048594744,-0.3262920197123074,-0.08057659967098163
-0.0001173473333333333,1.076113714467585,0.0106737100349811,-0.3214801056356346,-0.07978818986540881
-0.0001173373333333333,1.076113714467585,0.01000502745325387,-0.3173365129585186,-0.07886837842558027
-0.0001173273333333333,1.072817929893865,0.008266452740759898,-0.313861241680931,-0.07610894410608961
-0.0001173173333333333,1.079409499041306,0.009336344871525418,-0.309450320443993,-0.07663455064313544
-0.0001173073333333333,1.086001068188747,0.009603817904216798,-0.3055740563266839,-0.07466352612921355
-0.0001172973333333333,1.086001068188741,0.009336344871524687,-0.301296799369646,-0.07374371468938141
-0.0001172873333333333,1.082705283615026,0.008935135322488347,-0.2974205352523439,-0.07269250161529166
-0.0001172773333333333,1.099184206483628,0.008533925773451278,-0.2931432782953131,-0.07164128854119997
-0.0001172673333333333,1.072817929893865,0.008801398806142658,-0.2887323570583751,-0.07098428036989268
-0.0001172573333333333,1.095888421909908,0.007998979708068519,-0.2849897572209731,-0.07072147710136975
-0.0001172473333333333,1.079409499041336,0.00947008138786843,-0.2808461645438571,-0.06888185422171267
-0.0001172373333333333,1.072817929893877,0.008801398806142658,-0.2771035647064408,-0.06704223134204697
-0.0001172273333333333,1.079409499041306,0.008801398806142658,-0.2733609648690457,-0.0659910182679572
-0.0001172173333333333,1.079409499041306,0.008266452740759898,-0.2676134008330355,-0.06480840355960406
-0.0001172073333333333,1.062930576172704,0.00786524319172283,-0.2636034724358192,-0.06454560029108114
-0.0001171973333333333,1.079409499041276,0.007062824093650149,-0.260128201158238,-0.06218037087437918
-0.0001171873333333333,1.053043222451591,0.006661614544613322,-0.2557172799212849,-0.06139196106880611
-0.0001171773333333333,1.079409499041306,0.007597770159031449,-0.250905365844634,-0.06139196106880611
-0.0001171673333333333,1.082705283615026,0.007464033642685759,-0.2467617731675104,-0.05928953492062275
-0.0001171573333333333,1.056339007025263,0.005992931962883171,-0.242751844770294,-0.05758131367522377
-0.0001171473333333333,1.076113714467549,0.006527878028264956,-0.238474587813271,-0.05626729733261157
-0.0001171373333333333,1.095888421909872,0.006661614544612349,-0.233930002296411,-0.05561028916130045
-0.0001171273333333333,1.076113714467585,0.007062824093648689,-0.2300537381791089,-0.05482187935573313
-0.0001171173333333333,1.076113714467585,0.005859195446537481,-0.2248408312627276,-0.05337646137885706
-0.0001171073333333333,1.066226360746424,0.005591722413846101,-0.2198952529061607,-0.05219384667050392
-0.0001170973333333333,1.062930576172704,0.006795351060957309,-0.2161526530687588,-0.05166824013345808
-0.0001170873333333333,1.099184206483562,0.004789303315773664,-0.21281104607107,-0.04917160908248916
-0.0001170773333333333,1.062930576172704,0.005725458930191791,-0.2081327962743261,-0.04851460091118305
-0.0001170673333333333,1.082705283615026,0.005992931962883171,-0.2029198893579448,-0.04733198620282991
-0.0001170573333333333,1.086001068188747,0.006661614544611619,-0.1977069824415635,-0.04680637966578408
-0.0001170473333333333,1.079409499041306,0.005859195446537481,-0.1955683539630481,-0.04470395351760072
-0.0001170373333333333,1.066226360746448,0.004789303315773908,-0.1898207899270484,-0.0452295600546456
-0.0001170273333333333,1.082705283615026,0.005992931962883171,-0.1863455186494505,-0.04417834698055488
-0.0001170173333333333,1.072817929893865,0.003853147701352132,-0.1815336045727908,-0.04194451919811006
-0.0001170073333333333,1.082705283615026,0.006260404995574551,-0.1768553547760384,-0.04128751102680275
-0.0001169973333333333,1.069522145320144,0.00639414151192024,-0.1731127549386364,-0.03826527343878919
-0.0001169873333333333,1.062930576172716,0.00519051286481122,-0.1672315266227298,-0.0383966750730504
-0.0001169773333333333,1.069522145320126,0.004521830283081311,-0.1632215982254961,-0.03721406036469631
-0.0001169673333333333,1.059634791598983,0.004923039832117651,-0.159612662668008,-0.0365570521933902
-0.0001169573333333333,1.082705283615026,0.006126668479228861,-0.1546670843114411,-0.03458602767946831
-0.0001169473333333333,1.079409499041306,0.005591722413846101,-0.1495878416749671,-0.03379761787389955
-0.0001169373333333333,1.08270528361502,0.003986884217700741,-0.1447759275983161,-0.03169519172572002
-0.0001169273333333333,1.099184206483604,0.004120620734044241,-0.1403650063613626,-0.03116958518866748
-0.0001169173333333333,1.086001068188747,0.004521830283080582,-0.1366224065239675,-0.02959276557753283
-0.0001169073333333333,1.072817929893865,0.003719411185006442,-0.1318104924473078,-0.02801594596639532
-0.0001168973333333333,1.069522145320144,0.004120620734043512,-0.1271322426505554,-0.02735893779508802
-0.0001168873333333333,1.079409499041288,0.004254357250388959,-0.1225876571337184,-0.02643912635525947
-0.0001168773333333333,1.079409499041312,0.003719411185007659,-0.1183104001766706,-0.02473090510985571
-0.0001168673333333333,1.082705283615026,0.004388093766734892,-0.1134984861000197,-0.02302268386445984
-0.0001168573333333333,1.062930576172704,0.003719411185006442,-0.1086865720233601,-0.02262847896167547
-0.0001168473333333333,1.089296852762467,0.003184465119623683,-0.1040083222266076,-0.02039465117923065
-0.0001168373333333333,1.082705283615026,0.003719411185006442,-0.1001320581092985,-0.01986904464218481
-0.0001168273333333333,1.072817929893883,0.00144589040713385,-0.0947854869130197,-0.01842362666531138
-0.0001168173333333333,1.069522145320144,0.002382046021549543,-0.09077555851579361,-0.01684680705417123
-0.0001168073333333333,1.053043222451543,0.003318201635969372,-0.08489433019987627,-0.01540138907729517
