#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-27 11:44:24.144.762.760
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
-0.000156646,1.059634791598977,-0.01206149774378375,0.5382912842193684,0.1638304400553353
-0.000156636,1.072817929893865,-0.01246270729282203,0.5349523305313142,0.1643560465923819
-0.000156626,1.089296852762467,-0.01179402471109359,0.511579654714764,0.1648816531294277
-0.000156616,1.056339007025263,-0.0128639168418591,0.5316133768432356,0.1642246449581204
-0.000156606,1.079409499041306,-0.01192776122743927,0.5549860526597856,0.1646188498609048
-0.000156596,1.062930576172734,-0.01313138987454829,0.5549860526597856,0.1650130547636884
-0.000156586,1.069522145320144,-0.0117940247110948,0.5483081452836164,0.1652758580322123
-0.000156576,1.069522145320144,-0.01246270729282203,0.5416302379074713,0.1654072596664735
-0.000156566,1.082705283615026,-0.01326512639089617,0.5549860526597856,0.1660642678377809
-0.000156556,1.039860084156661,-0.01206149774378497,0.5683418674121001,0.1664584727405652
-0.000156546,1.06952214532009,-0.0127301803255122,0.5583250063478826,0.165144456397953
-0.000156536,1.076113714467561,-0.01446875503800544,0.5549860526597856,0.1664584727405645
-0.000156526,1.062930576172704,-0.01339886290724186,0.5549860526597856,0.1660642678377809
-0.000156516,1.056339007025263,-0.01206149774378497,0.5549860526597856,0.1663270711063038
-0.000156506,1.079409499041306,-0.01259644380916772,0.561663960035943,0.1660642678377809
-0.000156496,1.053043222451591,-0.01192776122744049,0.5382912842194353,0.1661956694720421
-0.000156486,1.056339007025257,-0.01299765335820674,0.5149186084029154,0.167378284180394
-0.000156476,1.053043222451543,-0.01406754548897031,0.5549860526597856,0.1665898743748267
-0.000156466,1.053043222451543,-0.01460249155435307,0.561663960035943,0.167246882546134
-0.000156456,1.062930576172704,-0.01393380897262462,0.5549860526597856,0.1659328662035194
-0.000156446,1.03656429958294,-0.01299765335820479,0.5483081452836285,0.1664584727405652
-0.000156436,1.049747437877798,-0.01232897077647756,0.5716808211001362,0.1672468825461325
-0.000156426,1.089296852762467,-0.01299765335820479,0.5583250063478644,0.1665898743748267
-0.000156416,1.076113714467585,-0.01380007245627893,0.5516470989717071,0.1665898743748267
-0.000156406,1.066226360746424,-0.01527117413608152,0.5716808211001787,0.1668526776433496
-0.000156396,1.046451653304102,-0.01527117413608152,0.561663960035943,0.1668526776433496
-0.000156386,1.039860084156673,-0.01460249155435429,0.5416302379075077,0.1675096858146557
-0.000156376,1.0662263607464,-0.01406754548896861,0.5549860526598281,0.1672468825461345
-0.000156366,1.053043222451543,-0.01313138987455048,0.5783587284763358,0.1675096858146569
-0.000156356,1.066226360746424,-0.01339886290724186,0.5750197747882573,0.1669840792776111
-0.000156346,1.03656429958294,-0.01393380897262462,0.5583250063478644,0.167246882546134
-0.000156336,1.053043222451513,-0.01420128200531552,0.5750197747882269,0.1671154809118728
-0.000156326,1.010198022993267,-0.01433501852165902,0.5716808211001969,0.1679038907174382
-0.000156316,1.059634791598983,-0.0128639168418591,0.5816976821644144,0.1661956694720423
-0.000156306,1.03326851500922,-0.01393380897262462,0.5750197747882573,0.1659328662035194
-0.000156296,1.066226360746424,-0.01366633593993324,0.5549860526597856,0.1667212760090881
-0.000156286,1.06293057617271,-0.01259644380916967,0.5917145432285835,0.1677724890831779
-0.000156276,1.04974743787781,-0.01406754548896983,0.5783587284763358,0.1663270711063057
-0.000156266,1.043155868730381,-0.01380007245627893,0.5783587284763358,0.1673782841803954
-0.000156256,1.056339007025263,-0.01353259942358755,0.5416302379074713,0.1652758580322121
-0.000156246,1.056339007025263,-0.01273018032551341,0.5783587284763358,0.1654072596664735
-0.000156236,1.013493807566898,-0.01273018032551341,0.5716808211001787,0.165538661300735
-0.000156226,1.056339007025185,-0.01380007245627699,0.554986052659816,0.1661956694720411
-0.000156216,1.056339007025263,-0.01353259942358755,0.5583250063478644,0.1661956694720423
-0.000156206,1.023381161288059,-0.01473622807069876,0.5750197747882573,0.1658014645692579
-0.000156196,1.049747437877822,-0.01473622807069876,0.5716808211001787,0.1654072596664735
-0.000156186,1.0299727304355,-0.01406754548897031,0.5917145432286504,0.1650130547636892
-0.000156176,1.036564299582929,-0.01299765335820674,0.5683418674121427,0.1647502514951667
-0.000156166,1.053043222451561,-0.01366633593993397,0.5483081452837013,0.1646188498609041
-0.000156156,1.062930576172704,-0.01406754548897031,0.5883755895405716,0.1642246449581204
-0.000156146,1.056339007025263,-0.01326512639089617,0.5583250063478644,0.1644874482266433
-0.000156136,1.0299727304355,-0.01259644380916772,0.5816976821644144,0.1647502514951663
-0.000156126,1.053043222451501,-0.01473622807069487,0.5716808211001969,0.1633048335182928
-0.000156116,1.020085376714357,-0.01420128200531576,0.5883755895405351,0.1622536204441992
-0.000156106,1.0299727304355,-0.01406754548897031,0.5683418674121001,0.1626478253469829
-0.000156096,1.043155868730381,-0.01540491065242721,0.5549860526597856,0.1629106286155058
-0.000156086,1.059634791598983,-0.01366633593993324,0.5549860526597856,0.1633048335182902
-0.000156076,1.036564299582982,-0.01273018032551512,0.5750197747882209,0.16435604659238
-0.000156066,1.033268515009196,-0.01473622807069487,0.5549860526597735,0.1629106286155063
-0.000156056,1.020085376714339,-0.01259644380916772,0.5483081452836285,0.1631734318840287
-0.000156046,1.043155868730381,-0.01473622807069876,0.5549860526597856,0.1630420302497673
-0.000156036,1.039860084156661,-0.01486996458704445,0.5816976821644144,0.1619908171756756
-0.000156026,1.02667694586178,-0.01353259942358755,0.5549860526597856,0.1617280139071527
-0.000156016,1.0299727304355,-0.01380007245627747,0.5750197747882148,0.1605453991988012
-0.000156006,1.0299727304355,-0.01299765335820479,0.5516470989717071,0.1614652106386298
-0.000155996,1.013493807566898,-0.01460249155435307,0.561663960035943,0.1613338090043683
-0.000155986,1.023381161288059,-0.01433501852166169,0.5349523305313142,0.1604139975645381
-0.000155976,1.0299727304355,-0.01380007245627893,0.5483081452836285,0.1598883910274922
-0.000155966,1.033268515009214,-0.01486996458704251,0.5583250063478462,0.1596255877589698
-0.000155956,1.023381161288107,-0.01513743761973583,0.5549860526597856,0.159231382856184
-0.000155946,1.049747437877822,-0.01513743761973583,0.5549860526597856,0.1587057763191391
-0.000155936,1.03326851500922,-0.014201282005316,0.561663960035943,0.1579173665135703
-0.000155926,1.020085376714339,-0.01433501852166169,0.5750197747882573,0.1583115714163547
-0.000155916,1.043155868730339,-0.01420128200531624,0.5483081452836771,0.1577859648793098
-0.000155906,1.016789592140678,-0.01339886290724381,0.5650029137239972,0.1564719485366947
-0.000155896,1.049747437877822,-0.01446875503800738,0.5516470989717071,0.1567347518052172
-0.000155886,1.043155868730381,-0.01353259942358755,0.5149186084028425,0.1560777436339099
-0.000155876,1.03656429958294,-0.01313138987455048,0.5449691915955499,0.1563405469024328
-0.000155866,1.016789592140654,-0.01299765335820504,0.5382912842194049,0.1560777436339104
-0.000155856,1.03326851500922,-0.01406754548896958,0.548308145283586,0.1554207354626017
-0.000155846,1.03326851500922,-0.01366633593993324,0.5249354694670783,0.1548951289255568
-0.000155836,1.02667694586178,-0.01380007245627893,0.5483081452836285,0.1545009240227724
-0.000155826,1.02667694586178,-0.01460249155435307,0.5449691915955499,0.154106719119988
-0.000155816,1.056339007025263,-0.01406754548897031,0.5416302379074713,0.1542381207542495
-0.000155806,1.029972730435476,-0.01339886290724405,0.5483081452836528,0.1533183093144185
-0.000155796,1.016789592140618,-0.01460249155435307,0.561663960035943,0.1529241044116349
-0.000155786,1.03656429958294,-0.01433501852166169,0.5149186084028425,0.1521356946060661
-0.000155776,1.0299727304355,-0.01353259942358755,0.528274423155157,0.1517414897032817
-0.000155766,1.02667694586178,-0.01380007245627893,0.5316133768432356,0.1518728913375432
-0.000155756,1.013493807566922,-0.01299765335820625,0.5349523305313081,0.1504274733606698
-0.000155746,1.020085376714339,-0.01366633593993324,0.511579654714764,0.1496390635550984
-0.000155736,1.023381161288059,-0.01460249155435307,0.5249354694670783,0.1489820553837911
-0.000155726,1.02667694586178,-0.01446875503800738,0.5316133768432356,0.1489820553837911
-0.000155716,1.013493807566898,-0.01366633593993324,0.5382912842193928,0.1480622439439609
-0.000155706,1.02997273043547,-0.01380007245627869,0.5249354694671026,0.1464854243328262
-0.000155696,1.023381161288041,-0.0124627072928252,0.5215965157790361,0.1467482276013463
-0.000155686,1.013493807566898,-0.014201282005316,0.5416302379074713,0.1467482276013463
-0.000155676,1.003606453845737,-0.01393380897262462,0.5149186084028425,0.1459598177957775
-0.000155666,1.023381161288059,-0.01326512639089617,0.528274423155157,0.1441201949161171
-0.000155656,1.01678959214063,-0.01259644380916894,0.5182575620909393,0.1445143998189007
-0.000155646,1.020085376714351,-0.01339886290724016,0.5049017473386068,0.1429375802077642
-0.000155636,1.02667694586178,-0.01246270729282203,0.5049017473386068,0.1430689818420254
-0.000155626,1.023381161288059,-0.01299765335820479,0.5049017473386068,0.1421491704021952
-0.000155616,1.016789592140618,-0.01433501852166169,0.4982238399624496,0.1420177687679337
-0.000155606,1.026676945861762,-0.01420128200531624,0.4982238399624496,0.1408351540595827
-0.000155596,1.033268515009214,-0.01313138987455048,0.4948848862743588,0.1403095475225345
-0.000155586,1.0299727304355,-0.01313138987455048,0.4882069788982138,0.1401781458882733
-0.000155576,1.020085376714339,-0.01433501852166169,0.5082407010266854,0.1389955311799201
-0.000155566,1.000310669272016,-0.0128639168418591,0.5182575620909211,0.137812916471567
-0.000155556,1.003606453845737,-0.01246270729282203,0.4915459325862924,0.1380757197400899
-0.000155546,1.026676945861738,-0.0138000724562765,0.5049017473385825,0.1372873099345226
-0.000155536,1.010198022993178,-0.01273018032551341,0.4882069788982138,0.1376815148373055
-0.000155526,0.9805359618296942,-0.01299765335820479,0.5015627936505282,0.136104695226168
-0.000155516,1.006902238419457,-0.01313138987455048,0.494884886274371,0.1355790886891222
-0.000155506,1.016789592140618,-0.01393380897262462,0.4848680252101352,0.1342650723465076
-0.000155496,1.013493807566904,-0.0129976533582065,0.5015627936504978,0.1332138592724178
-0.000155486,1.026676945861738,-0.01313138987455097,0.491545932586262,0.1326882527353681
-0.000155476,1.003606453845737,-0.01339886290724186,0.4748511641458994,0.1316370396612784
-0.000155466,1.000310669272016,-0.01273018032551341,0.478190117833978,0.1309800314899711
-0.000155456,1.013493807566898,-0.01246270729282203,0.4848680252101352,0.131242834758494
-0.000155446,1.00031066927204,-0.0120614977437857,0.4882069788982077,0.1307172282214491
-0.000155436,1.006902238419499,-0.01339886290723821,0.4514784883293674,0.1297974167816158
-0.000155426,1.0299727304355,-0.01139281516205651,0.461495349393585,0.1286148020732648
-0.000155416,1.03326851500922,-0.01206149774378497,0.4882069788982138,0.1288776053417877
-0.000155406,1.013493807566898,-0.01219523426013065,0.4882069788982138,0.1275635889991731
-0.000155396,1.020085376714327,-0.0123289707764761,0.4514784883294161,0.1258553677537773
-0.000155386,1.013493807566898,-0.01139281516205651,0.4414616272651135,0.1266437775593398
-0.000155376,1.013493807566898,-0.01139281516205651,0.4414616272651135,0.1249355563139439
-0.000155366,1.0299727304355,-0.01232897077647634,0.4581563957055064,0.1242785481426366
-0.000155356,0.997014884698296,-0.01299765335820479,0.4514784883293492,0.1233587367028064
-0.000155346,1.016789592140618,-0.01232897077647634,0.444800580953192,0.1225703268972377
-0.000155336,0.9904233155509032,-0.01206149774378375,0.45481744201744,0.1223075236287121
-0.000155326,1.016789592140618,-0.01139281516205651,0.461495349393585,0.1208621056518387
-0.000155316,1.020085376714339,-0.01179402471109359,0.4381226735770348,0.1203364991147928
-0.000155306,1.010198022993178,-0.01192776122743927,0.4347837198889563,0.1202050974805314
-0.000155296,1.010198022993178,-0.01112534212936513,0.444800580953192,0.1179712696980866
-0.000155286,1.010198022993178,-0.01166028819474692,0.4314447662009019,0.1178398680638253
-0.000155276,0.9871275309771949,-0.01206149774378253,0.4247668588247205,0.1167886549897315
-0.000155266,1.020085376714339,-0.01072413258032807,0.4247668588247205,0.1157374419156417
-0.000155256,1.010198022993178,-0.01166028819474789,0.4347837198889563,0.116394450086949
-0.000155246,1.03656429958294,-0.01219523426013065,0.4247668588247205,0.114949032110073
-0.000155236,1.006902238419511,-0.01206149774378521,0.4080720903843578,0.1142920239387669
-0.000155226,1.016789592140612,-0.01152655167840464,0.4214279051366054,0.1123209994248414
-0.000155216,1.013493807566898,-0.0128639168418591,0.4013941830081703,0.1110069830822292
-0.000155206,1.006902238419457,-0.01246270729282203,0.4013941830081703,0.1107441798137063
-0.000155196,1.000310669272016,-0.01192776122743927,0.4281058125127991,0.1106127781794448
-0.000155186,0.9937191001245876,-0.01059039606398481,0.4080720903843639,0.1087731552997877
-0.000155176,1.020085376714339,-0.0108578690966757,0.3947162756320192,0.1081161471284759
-0.000155166,1.020085376714339,-0.01192776122743927,0.3980552293200917,0.1074591389571698
-0.000155156,1.003606453845737,-0.01072413258032807,0.3913773219439345,0.1061451226145552
-0.000155146,1.013493807566898,-0.01059039606398238,0.4080720903843275,0.1054881144432479
-0.000155136,0.997014884698296,-0.01219523426013065,0.3913773219439345,0.1037798931978489
-0.000155126,1.006902238419475,-0.01045665954763717,0.3813604608797048,0.1032542866608011
-0.000155116,1.016789592140618,-0.01072413258032807,0.3846994145677773,0.1022030735867114
-0.000155106,1.000310669272016,-0.01072413258032807,0.3813604608796987,0.1019402703181884
-0.000155096,1.013493807566898,-0.01005544999859962,0.4013941830081703,0.1010204588783582
-0.000155086,1.016789592140618,-0.01085786909667375,0.3746825535035415,0.1003634507070509
-0.000155076,1.016789592140618,-0.01139281516205554,0.3947162756319767,0.09878663109591629
-0.000155066,1.013493807566868,-0.0100554499986001,0.3680046461273843,0.09747261475329787
-0.000155056,0.997014884698296,-0.010322923031291,0.3680046461273843,0.09694700821625298
-0.000155046,1.000310669272016,-0.01085786909667375,0.3579877850631485,0.09576439350789984
-0.000155036,0.9871275309771349,-0.010322923031291,0.3713435998154629,0.09563299187363838
-0.000155026,0.9937191001245637,-0.01059039606398189,0.3713435998154629,0.09418757389676495
-0.000155016,1.010198022993195,-0.00978797696590775,0.3646656924392936,0.0935305657254543
-0.000155006,1.020085376714339,-0.009520503933216856,0.3579877850631485,0.09313636082267064
-0.000154996,1.000310669272016,-0.009787976965908236,0.3479709239989128,0.09090253304022583
-0.000154986,1.02667694586178,-0.009921713482253926,0.3546488313750699,0.09037692650317999
-0.000154976,1.003606453845779,-0.01032292303129026,0.361326738751215,0.08880010689204534
-0.000154966,0.997014884698296,-0.01032292303128905,0.347970923998931,0.08906291016056228
-0.000154956,0.997014884698296,-0.009253030900525476,0.3579877850631485,0.08735468891516641
-0.000154946,1.000310669272016,-0.009520503933216856,0.3245982481823625,0.08682908237812058
-0.000154936,1.016789592140618,-0.009253030900525476,0.3446319703108341,0.08682908237812058
-0.000154926,1.000310669272016,-0.009654240449562547,0.3379540629346769,0.08590927093829036
-0.000154916,0.9904233155508613,-0.009386767416870194,0.3112424334300725,0.08380684479010557
-0.000154906,0.9937191001245756,-0.008851821351488407,0.3245982481823625,0.08301843498453824
-0.000154896,1.003606453845737,-0.008851821351488407,0.321259294494284,0.08196722191044656
-0.000154886,1.010198022993178,-0.009119294384179787,0.3346151092465984,0.08236142681323094
-0.000154876,1.000310669272016,-0.008584348318797027,0.321259294494284,0.07999619739652467
-0.000154866,1.016789592140589,-0.009119294384178814,0.2811918502374137,0.07920778759095733
-0.000154856,1.02667694586178,-0.009520503933216856,0.304564526053891,0.0765797549057267
-0.000154846,1.003606453845737,-0.008985557867834096,0.2978866186777338,0.07710536144277255
-0.000154836,1.013493807566898,-0.008183138769759958,0.304564526053891,0.07513433692885065
-0.000154826,1.000310669272016,-0.008718084835142716,0.2811918502373408,0.07421452548902042
-0.000154816,1.000310669272016,-0.008718084835142716,0.2878697576134859,0.07421452548902042
-0.000154806,0.9937191001245816,-0.008316875286106378,0.3012255723657638,0.07263770587788053
-0.000154796,0.997014884698296,-0.008718084835142716,0.2745139428611836,0.07132368953526831
-0.000154786,0.9838317464034145,-0.008584348318797027,0.2845308039254194,0.07132368953526831
-0.000154776,1.000310669272016,-0.008985557867834096,0.2578191744207907,0.06895846011856203
-0.000154766,1.013493807566874,-0.008316875286106864,0.2678360354850082,0.06882705848430082
-0.000154756,0.997014884698314,-0.007380719671685818,0.2878697576134495,0.0668560339703782
-0.000154746,1.006902238419457,-0.007380719671685818,0.2611581281088692,0.06659323070185576
-0.000154736,1.010198022993178,-0.008316875286105647,0.2678360354850264,0.06606762416480992
-0.000154726,0.9937191001245756,-0.007380719671685818,0.271174989173105,0.0644908045536724
-0.000154716,1.010198022993148,-0.007915665737067605,0.2478023133565974,0.06370239474810507
-0.000154706,1.000310669272016,-0.007781929220723131,0.2544802207326938,0.06199417350270275
-0.000154696,1.000310669272016,-0.007915665737068579,0.2444633596684763,0.06094296042861298
-0.000154686,0.9871275309771349,-0.008450611802451338,0.2611581281088692,0.06002314898878276
-0.000154676,0.9838317464034145,-0.008183138769759958,0.2611581281088692,0.05844632937764525
-0.000154666,1.003606453845737,-0.007915665737068579,0.2511412670446335,0.05818352610912232
-0.000154656,0.9838317464034505,-0.007781929220723131,0.2444633596684884,0.05634390322946524
-0.000154646,1.006902238419457,-0.0063108275409203,0.2311075449161619,0.05502988688684729
-0.000154636,1.003606453845737,-0.008049402253414268,0.2311075449161619,0.05437287871553999
-0.000154626,1.000310669272016,-0.007113246638994438,0.2144127764757689,0.05319026400718685
-0.000154616,0.9904233155508553,-0.004572252828426331,0.2010569617234545,0.05292746073866393
-0.000154606,1.000310669271998,-0.006712037089953476,0.2144127764757446,0.05121923949326807
-0.000154596,1.023381161288017,-0.008183138769758985,0.2144127764757385,0.05043082968769429
-0.000154586,1.000310669272016,-0.007648192704377198,0.1977180080353759,0.04937961661360452
-0.000154576,1.006902238419457,-0.006578300573611679,0.2110738227876903,0.04793419863672846
-0.000154566,0.9640570389610922,-0.00617709102457461,0.2010569617234545,0.04622597739132948
-0.000154556,0.9937191001245217,-0.007246983155338182,0.2244296375399622,0.04583177248854581
-0.000154546,1.010198022993184,-0.006310827540919813,0.2010569617234302,0.04412355124314326
-0.000154536,1.013493807566898,-0.00604335450822892,0.1877011469711401,0.0425467316320086
-0.000154526,1.003606453845737,-0.00524093541015478,0.1910401006592187,0.04202112509496277
-0.000154516,0.9904233155508553,-0.00617709102457461,0.1743453322188258,0.04018150221530233
-0.000154506,1.000310669271998,-0.006444564057265502,0.1977180080353334,0.03991869894677989
-0.000154496,1.003606453845701,-0.006845773606301842,0.1643284711545717,0.0378162727985951
-0.000154486,0.9838317464034145,-0.00617709102457461,0.1543116100903542,0.03729066626155021
-0.000154476,1.006902238419457,-0.0063108275409203,0.1509726564022756,0.03702786299302729
-0.000154466,0.997014884698296,-0.004839725861117711,0.1509726564022756,0.0343998303077981
-0.000154456,0.9805359618296942,-0.00564214495919185,0.1676674248426686,0.03426842867353665
-0.000154446,1.000310669271992,-0.004839725861117468,0.16432847115459,0.03361142050222408
-0.000154436,0.9871275309771349,-0.004705989344772021,0.16432847115459,0.03072058454847722
-0.000154426,0.997014884698296,-0.004304779795734951,0.147633702714197,0.02888096166881679
-0.000154416,0.9739443926822533,-0.00550840844284616,0.1509726564022756,0.0311147894512616
-0.000154406,1.003606453845737,-0.00510719889380909,0.1442947490261184,0.02980077310864701
-0.000154396,0.9937191001245936,-0.004973462377463643,0.1342778879619008,0.02809255186325114
-0.000154386,0.9904233155508733,-0.003636097214010394,0.1242610268976772,0.02454470773819292
-0.000154376,1.000310669272016,-0.00577588147553754,0.1409557953380398,0.02690993715489489
-0.000154366,0.9805359618296942,-0.00524093541015478,0.1376168416499612,0.02428190446966569
-0.000154356,0.9904233155508553,-0.004572252828426331,0.1042273047691752,0.02454470773818861
-0.000154346,1.003606453845713,-0.004839725861117224,0.1075662584572477,0.02152247015018054
-0.000154336,0.9871275309771349,-0.003903570246695935,0.1242610268976104,0.02231087995573925
-0.000154326,0.9871275309771349,-0.002833678115932362,0.1042273047691752,0.01981424890477606
-0.000154316,0.9871275309771349,-0.002699941599586672,0.1008883510810966,0.02047125707608336
-0.000154306,0.9739443926822533,-0.003502360697660811,0.1209220732095682,0.0170548145852854
-0.000154296,0.9805359618296822,-0.003368624181315365,0.1075662584572781,0.01718621621954662
-0.000154286,1.000310669271986,-0.004171043279387558,0.1008883510810784,0.015609396608406
-0.000154276,0.9838317464034145,-0.003234887664969432,0.09087149001686083,0.01376977372874891
-0.000154266,0.9673528235348126,-0.003903570246697881,0.08419358264070365,0.01403257699727183
-0.000154256,1.020085376714339,-0.003502360697660811,0.07417672157646785,0.01271856065465723
-0.000154246,0.9937191001245756,-0.003903570246697881,0.07751567526454645,0.01140454431204263
-0.000154236,0.9706486081085509,-0.003636097214003582,0.07083776788841963,0.01074753614073342
-0.000154226,0.9805359618296942,-0.002031259017858223,0.08753253632878225,0.009696323066643652
-0.000154216,1.006902238419457,-0.003502360697660811,0.06082090682415347,0.007988101821244676
-0.000154206,0.9772401772559737,-0.003502360697660811,0.07083776788838926,0.007331093649937376
-0.000154196,0.9904233155508553,-0.002298732050549603,0.07417672157646785,0.005885675673061318
-0.000154186,0.997014884698284,-0.002699941599585943,0.05414299944803272,0.003651847890620564
-0.000154176,0.9805359618296822,-0.002967414632275863,0.06082090682417169,0.002994839719308006
-0.000154166,0.9739443926822533,-0.001763785985166843,0.07083776788838926,0.002337831548001903
-0.000154156,1.013493807566898,-0.004572252828426331,0.0341092773195247,0.001943626645217523
-0.000154146,1.006902238419457,-0.002566205083240982,0.02743136994336751,0.0002354053998185454
-0.000154136,0.9640570389611701,-0.002699941599586429,0.02409241625529498,-0.0009472093085324421
-0.000154126,1.020085376714297,-0.002432468566895536,0.03744823100759114,-0.001867020748366963
-0.000154116,0.997014884698296,-0.002566205083240982,0.0307703236314461,-0.00304963545671795
-0.000154106,0.9772401772559737,-0.002298732050549603,0.004058694126817333,-0.003969446896548169
-0.000154096,0.9805359618296942,-0.003234887664969432,0.01407555519105312,-0.005940471410470066
-0.000154086,0.9904233155508373,-0.001362576436133179,-0.002619213249309492,-0.006334676313253729
-0.000154076,0.9871275309771169,-0.001897522501513019,-0.009297120625472758,-0.007385889387346364
-0.000154066,0.9772401772559737,-0.002164995534203913,0.004058694126817333,-0.007517291021607584
-0.000154056,0.997014884698296,-0.002432468566895293,-0.01931398168973284,-0.0104081269753597
-0.000154046,0.9904233155508553,-0.002432468566895293,-0.01597502800165424,-0.011065135146667
-0.000154036,0.9772401772559737,-0.0008276303707470138,-0.01263607431357565,-0.01251055312354306
-0.000154026,0.9904233155508673,-0.000961366887092947,-0.01597502800166639,-0.01316756129485179
-0.000154016,0.997014884698296,-0.001095103403438394,-0.02265293537781144,-0.01395597110041912
-0.000154006,0.9706486081085329,0.001044680858092645,-0.01931398168973284,-0.01526998744303371
-0.000153996,0.9937191001245756,-0.0009613668870927037,-0.03266979644204723,-0.01487578254024933
-0.000153986,0.9937191001245756,-0.0005601573380556341,-0.0493645648824402,-0.01632120051712539
-0.000153976,0.9937191001245756,-0.0008276303707465272,-0.0493645648824402,-0.01789802012826004
-0.000153966,0.9838317464034145,0.000509734792709885,-0.04268665750628302,-0.01894923320235459
-0.000153956,0.997014884698296,-0.0005601573380556341,-0.03600875013012582,-0.02026324954496919
-0.000153946,1.010198022993178,-0.0001589477890185644,-0.04602561119436161,-0.02105165935053795
-0.000153936,0.9673528235348126,0.0003759982763641951,-0.06605933332283319,-0.01816082339678583
-0.000153926,0.9904233155508133,-0.0004264208217084846,-0.06605933332283319,-0.02157726588757757
-0.000153916,0.9871275309771409,-0.0009613668870905143,-0.06605933332280282,-0.02446810184133686
-0.000153906,0.9904233155508553,0.0002422617600185052,-0.0493645648824402,-0.02499370837838174
