#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48834
#Date Time: 2025-11-27 11:46:06.762.274.370
#Sample rate: 1e+08Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 790 uV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 4: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V),Channel 4 (V)
0.0001315692857142857,3.594093128789961,0.0518645570694548,-1.965923981839554,0.7199221562498339
0.0001315792857142857,3.597388913363682,0.05280071268387463,-1.949229213399162,0.7175569268331277
0.0001315892857142857,3.58090999049508,0.0518645570694548,-1.945890259711083,0.7144032876108526
0.0001315992857142857,3.597388913363682,0.05239950313483756,-1.942551306023004,0.7125636647311923
0.0001316092857142857,3.5842057750688,0.05239950313483756,-1.945890259711083,0.7083588124348255
0.0001316192857142857,3.58750155964252,0.05132961100407204,-1.95256816708724,0.7061249846523807
0.0001316292857142857,3.597388913363682,0.05146334752041773,-1.92919549127069,0.7038911568699359
0.0001316392857142857,3.590797344216241,0.05173082055310911,-1.935873398646847,0.7013945258189681
0.0001316492857142857,3.557839498479037,0.05159708403676342,-1.90582281545414,0.6974524767911243
0.0001316592857142857,3.590797344216241,0.0505271919059979,-1.919178630206454,0.693641829397542
0.0001316692857142857,3.571022636773919,0.05025971887330653,-1.879111185949511,0.6911451983465743
0.0001316792857142857,3.597388913363682,0.05106213797138066,-1.892467000701825,0.6878601574900377
0.0001316892857142857,3.5842057750688,0.05159708403676342,-1.909161769142218,0.6847065182677627
0.0001316992857142857,3.58750155964252,0.05239950313483756,-1.895805954389904,0.6819470839482721
0.0001317092857142857,3.603980482511123,0.04972477280792376,-1.892467000701825,0.6776108300176439
0.0001317192857142857,3.58090999049508,0.05066092842234359,-1.875772232261432,0.675639805503722
0.0001317292857142857,3.597388913363682,0.05039345538965221,-1.892467000701825,0.6726175679157084
0.0001317392857142857,3.571022636773919,0.05025971887330653,-1.865755371197197,0.6678871090822959
0.0001317492857142857,3.574318421347639,0.0505271919059979,-1.862416417509118,0.6649962731285437
0.0001317592857142857,3.590797344216241,0.04959103629157807,-1.849060602756804,0.6614484290034843
0.0001317692857142857,3.58090999049508,0.04918982674254101,-1.88245013963759,0.6586889946839937
0.0001317792857142857,3.58090999049508,0.04905609022619532,-1.849060602756804,0.6554039538274572
0.0001317892857142857,3.590797344216241,0.04972477280792376,-1.839043741692568,0.6498850851884759
0.0001317992857142857,3.554543713905317,0.04985850932426945,-1.819010019564096,0.6479140606745539
0.0001318092857142857,3.551247929331596,0.04945729977523238,-1.835704788004489,0.6431836018411414
0.0001318192857142857,3.58090999049508,0.05012598235696084,-1.815671065876018,0.6396357577160821
0.0001318292857142857,3.571022636773919,0.04865488067715824,-1.802315251123703,0.6367449217623299
0.0001318392857142857,3.597388913363682,0.04892235370984963,-1.815671065876018,0.6321458645631788
0.0001318492857142857,3.561135283052757,0.04892235370984963,-1.798976297435625,0.6279410122668121
0.0001318592857142857,3.571022636773919,0.0505271919059979,-1.798976297435625,0.6249187746787985
0.0001318692857142857,3.567726852200198,0.04999224584061514,-1.755569899490603,0.6204511191139088
0.0001318792857142857,3.57761420592136,0.04985850932426945,-1.775603621619074,0.6180858896972026
0.0001318892857142857,3.561135283052757,0.04811993461177549,-1.758908853178682,0.6137496357665744
0.0001318992857142857,3.557839498479037,0.04691630596466428,-1.76224780686676,0.6103331932757765
0.0001319092857142857,3.574318421347639,0.04718377899735565,-1.755569899490603,0.6048143246367952
0.0001319192857142857,3.561135283052757,0.04705004248100997,-1.722180362609817,0.600478070706167
0.0001319292857142857,3.561135283052757,0.04624762338293582,-1.722180362609817,0.5960104151412774
0.0001319392857142857,3.567726852200198,0.04825367112812117,-1.735536177362131,0.592199767747695
0.0001319492857142857,3.538064791036715,0.04571267731755307,-1.695468733105188,0.5886519236226356
0.0001319592857142857,3.547952144757876,0.04611388686659014,-1.695468733105188,0.583921464789223
