Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V),RX Force (mN)
111000.0,9.822427662658095,9.278034086501679,10.365642995829408,1.28046125321544,3.6216913407810507,-0.5323552122019565,241813.60201511337,63.45850369028799,179.48775313341676,2.373885347097277,221635.88390501318,0.08262106956166455,0.08262106956166455,-0.42238852149461686,0.4311256975653208,1.22625
111100.0,9.809314559785406,9.245076240764474,10.340924611526503,1.3062231262093182,3.694556921141202,-0.5444017053500695,262493.6900555275,64.34082717048133,181.98334079759607,1.3682342331691038,177679.06718489729,0.07876384184091291,0.07876384184091291,-0.4552159914584606,0.4885737700020474,1.22625
111200.0,9.8224523810424,9.278034086501679,10.357403534395107,1.3131313795122446,3.7140964121678164,-0.5106013507888589,255555.55555555556,65.73717334256321,185.93280418624798,3.2662207202362814,177975.52836484983,0.0948575089906873,0.0948575089906873,-0.5126640638951871,0.5460218424387739,1.4715
111300.0,9.831486950505111,9.29451300937028,10.324445688657901,1.3492248811006393,3.8161842510875017,-0.5142687644449071,255982.1925431274,66.65733639050336,188.53541831023102,3.508086178016475,180084.74576271186,0.08102483383467265,0.08102483383467265,-0.4798365939313434,0.4803669025110865,1.22625
111400.0,9.825171403315718,9.269794625067378,10.332685150092203,1.3581822873468934,3.8415196218817775,-0.5047786006333562,233074.3618201998,66.51666176040412,188.1375303706947,0.726320386635995,189415.0417827298,0.10356909883234235,0.10356909883234235,-0.4470091239674997,0.4803669025110865,1.4715
111500.0,9.820112373995059,9.310991932238883,10.357403534395107,1.3792424044317178,3.9010866282948258,-0.5041353412904958,311977.7158774373,67.90026133169484,192.05094092792055,4.275419472458037,180275.71580063627,0.08849718668519259,0.08849718668519259,-0.5372846663680699,0.4803669025110865,1.22625
111600.0,9.809883082624372,9.253315702198776,10.349164072960805,1.4037554414606008,3.9704199671372264,-0.5029657788489313,253678.3358701167,69.11740441677367,195.49354144445476,1.8123150736835572,191591.27195316658,0.09739343104539423,0.09739343104539423,-0.5619052688409528,0.5131943724749302,1.22625
111700.0,9.820825087409123,9.29451300937028,10.299727304354999,1.4336382069405218,4.0549411915830635,-0.5254297317444072,246360.58230683088,69.86225876475305,197.6003076862648,2.8855799997953215,156337.24176437745,0.18798904127811203,0.18798904127811203,-0.33211297909404647,0.5952630473845396,1.4715
111800.0,9.83703622778111,9.335710316541785,10.365642995829408,1.4545587305709053,4.114113368083134,-0.5398153497756493,255863.539445629,72.10232387404359,203.9361686025797,2.718006261574877,223463.687150838,0.21876889780296105,0.21876889780296105,-0.2582511716753981,0.7101591922579928,1.9620000000000002
111900.0,9.812709217896336,9.29451300937028,10.373882457263708,1.446686038284529,4.091846031675567,-0.48225616961580203,253807.10659898477,72.03854573423139,203.75577678196902,0.8498616730949013,178970.91722595078,0.20157961384314335,0.20157961384314335,-0.3239061116030856,0.6034699148755005,1.4715
112000.0,9.800794956662337,9.28627354793598,10.349164072960805,1.4641147230714149,4.141141796475447,-0.5316701827718971,266808.9647812167,73.74318029227638,208.5772114037232,3.890187690695968,201680.67226890754,0.22147716407497817,0.22147716407497817,-0.2828717741482809,0.6198836498574224,1.9620000000000002
112100.0,9.821113468559325,9.29451300937028,10.39860084156661,1.5134071912065172,4.280561950394457,-0.5099998615331971,203873.59836901122,74.65518580319123,211.1567525287128,1.296238044269909,160427.807486631,0.22772259023559946,0.22772259023559946,-0.38135418403981214,0.6034699148755005,1.9620000000000002
112200.0,9.821809703050523,9.278034086501679,10.415079764435212,1.5454382871902366,4.371159571110158,-0.554668792783517,256136.606189968,76.38744068094064,216.05630921191312,0.40014634823181633,168350.16835016836,0.2330242266347602,0.2330242266347602,-0.33211297909404647,0.6445042523303052,1.9620000000000002
112300.0,9.832059593074794,9.269794625067378,10.39860084156661,1.5636732670796536,4.4227358828485865,-0.555286990074058,212765.95744680852,78.3931244107828,221.7292394770608,4.550883151724521,168728.9088863892,0.2452483557625465,0.2452483557625465,-0.2828717741482809,0.6609179873122272,2.2072499999999997
112400.0,9.818744623396965,9.269794625067378,10.431558687303815,1.5728988843824458,4.448829869070332,-0.4947621337231012,204498.97750511247,77.7076733720959,219.7904911665533,1.0153485652602985,146067.41573033706,0.26248688092730993,0.26248688092730993,-0.2828717741482809,0.6609179873122272,1.9620000000000002
112500.0,9.814291194491721,9.245076240764474,10.365642995829408,1.6206938506818025,4.584014448177762,-0.5537999749697834,203644.15862808144,79.53927902981019,224.971054290671,1.6449500200686193,139186.295503212,0.2658188691286401,0.2658188691286401,-0.2828717741482809,0.7101591922579928,2.2072499999999997
112600.0,9.802084432376807,9.146202703552863,10.431558687303815,1.659787597533479,4.694588262181005,-0.5725296820696931,179876.33501967398,81.23703593969319,229.77303598580932,0.27243136966281006,139260.84627745044,0.2962458303513778,0.2962458303513778,-0.37314731654885125,0.6855385897851098,2.4525
