Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
127800.0,9.653217962912573,8.577679864586097,10.90120798905897,3.8811280750572026,10.977487922105759,-0.24242068293814537,138592.75053304902,210.81738755598383,596.2816173314746,0.9948974739208134,127795.52715654952,-0.3100200918083797,0.3100200918083797,-18.223084109388893,18.24823502044152
127900.0,9.643128742386272,8.487045788808786,10.860010681887465,3.888948539074394,10.999607534660086,-0.22940512376702168,127795.52715654952,211.00347348966866,596.8079478338425,0.6948090112047511,127931.7697228145,0.5643888118835444,0.5643888118835444,-17.361363022837995,19.12636984197434
128000.0,9.621261211739638,8.462327404505883,10.892968527624669,4.128773770051489,11.67793572315422,-0.22943853983678072,128136.67912439935,223.49140648759348,632.1291562571861,1.0393472948933649,128000.0,-0.23865317210698322,0.23865317210698322,-19.191494473322283,19.323334661757404
128100.0,9.64086289049184,8.52000363454599,10.925926373361873,4.1175900496701034,11.646303385071933,-0.21570453516583893,128068.303094984,223.0734505523415,630.9469983529708,0.8738604027279662,128000.0,-0.3228925634679518,0.3228925634679518,-19.26535628074093,19.224852251865872
128200.0,9.618130216394604,8.618877171757601,10.950644757664776,4.368572121668027,12.356187885335862,-0.22644780159335176,128205.1282051282,236.39933592915546,668.63829401401,0.3438015047454874,128205.1282051282,0.5659070823693723,0.5659070823693723,-19.470527968014956,21.22732791966034
128300.0,9.61497038293455,8.594158787454699,11.07423667917929,4.625797393264622,13.083730820689878,-0.23805153181715838,139111.8245050829,251.6611532057253,711.8052319719801,1.3114720204717714,128410.91492776886,-0.21498456626305204,0.21498456626305204,-21.4155555633727,21.74436057159088
128400.0,9.601165165301378,8.577679864586097,11.024799910573485,4.634567313305785,13.10853590041616,-0.23645591448616693,128273.65045430252,251.35450785168618,710.9379079349385,1.0044969657740404,128410.91492776886,-0.3469674092526858,0.3469674092526858,-21.563279178209996,21.596636956753585
128500.0,9.578308899282627,8.445848481637281,11.05775775631069,4.9215141160555405,13.92014402067276,-0.24550331537341152,128479.6573875803,267.82015577987295,757.5097931615428,0.33044568999317564,128479.6573875803,0.37458858742009077,0.37458858742009077,-22.05569122766765,23.681181299457663
128600.0,9.58193426231372,8.355214405859972,11.115433986350796,4.932134768998127,13.950183763538087,-0.2176343131944201,128548.47348687734,267.38728491043116,756.2854494529012,0.8337929584710273,128548.47348687734,-0.5709451333822463,0.5709451333822463,-23.089756531528728,22.614288525632738
128700.0,9.547707539515633,8.26458033008266,11.08247614061359,5.2688441293650605,14.902541651555863,-0.24451754131552156,128686.32707774799,285.0515447286769,806.2475210613917,0.612378592030309,128686.32707774799,0.32203180800797715,0.32203180800797715,-23.590375448477346,25.010693832993333
128800.0,9.50977717880283,8.429369558768679,11.098955063482194,5.615880709189122,15.884109327209385,-0.2597886851953765,128893.6627282492,304.58813326719644,861.5053380087459,0.3145856599748022,128824.4766505636,0.07338424020058801,0.07338424020058801,-25.363058826524913,26.504343716348224
128900.0,9.519236080529407,8.429369558768679,11.123673447785096,5.626168943841398,15.913208849165635,-0.2496385540060856,128893.6627282492,304.9188802891123,862.4408318569616,0.3961813407272239,128893.6627282492,-0.4628812056950182,0.4628812056950182,-25.953953285874096,25.880621787035196
129000.0,9.496136750398342,8.322256560122767,11.181349677825203,6.030997572394424,17.058237123038815,-0.2550853733767997,129032.25806451614,328.36990217094257,928.7703382505468,0.7691007307644977,129101.66756320604,0.34644723879358624,0.34644723879358624,-26.979811722244214,28.597094926543264
129100.0,9.512137784503754,8.404651174465776,11.189589139259503,6.046118641558377,17.1010059652173,-0.26822624280951957,129032.25806451614,328.7186931979629,929.7568682522393,0.8824164715536681,128962.9231595916,0.3055442112186365,0.3055442112186365,-27.029052927189984,28.629922396507105
129200.0,9.46417587949469,8.314017098688465,11.304941599339717,6.542915825404332,18.50616059550472,-0.26364824125253894,129171.15177610333,355.1007223971807,1004.3765152451529,1.0170180421043387,129101.66756320604,-0.5845316025135322,0.5845316025135322,-30.131248838773214,29.9758486650247
129300.0,9.422657233327246,8.256340868648358,11.304941599339717,7.097509998954619,20.07478979920055,-0.23407501951583942,129380.05390835578,385.82255568751003,1091.270981845451,1.2590921844900314,129380.05390835578,0.5321481329453045,0.5321481329453045,-31.45255450481793,33.58687036104752
129400.0,9.414014038282664,8.198664638608252,11.453251905157135,7.067504899927584,19.989922563231787,-0.23904565989248805,129310.34482758622,384.3345632838103,1087.0623037694104,0.9951061585263232,129380.05390835578,0.21264657465470418,0.21264657465470418,-31.674139927073874,33.209354456463316
129500.0,9.371634368395338,8.215143561476854,11.206068062128105,7.694812270014707,21.764215744339403,-0.26163492304956026,129519.69778737184,417.19405621272097,1180.0029848749468,0.9427263225445877,129519.69778737184,-0.2735405658110584,0.2735405658110584,-34.76812897116615,35.38417434156796
129600.0,9.353429278356248,8.223383022911154,11.255504830733912,7.670810207347803,21.696327659242474,-0.24528611091997818,129519.69778737184,415.7131726806186,1175.8144137241586,0.7991513139572053,129519.69778737184,0.2624048122524007,0.2624048122524007,-34.210061981780804,35.80272458360697
129700.0,9.297672842830336,8.132748947133845,11.24726536929961,8.251487239231245,23.338730326938713,-0.2816427948177509,129729.72972972973,447.7286364896997,1266.3678199730934,0.49321968228700463,129659.64343598056,-0.678397649441398,0.678397649441398,-37.61591199052959,37.58361482914549
129800.0,9.243300636825385,8.132748947133845,11.189589139259503,8.838933833743889,25.00028020919805,-0.2800973015913982,129870.12987012987,480.40150559190937,1358.7806491850652,1.3895200629306055,129870.12987012987,0.5641261921238335,0.5641261921238335,-39.027493198974874,41.45725628487906
129900.0,9.24590842636934,8.124509485699544,11.271983753602512,8.881621755215622,25.121019884187735,-0.28606207004337647,129870.12987012987,482.3211164421129,1364.2101285827378,1.4606815134077842,129870.12987012987,0.16821459405864198,0.16821459405864198,-39.58556018836022,41.24387773011407
130000.0,9.186468951582293,8.09155163996234,11.049518294876389,9.435995340770184,26.68902517081306,-0.30830046446797926,130081.30081300813,512.597637949009,1449.8450632558042,1.1875133648018563,130081.30081300813,-0.6903632622432191,0.6903632622432191,-42.83547971478075,42.844216890851456
130100.0,9.193662001414436,8.09155163996234,11.024799910573485,9.431176553212852,26.67539558137751,-0.2934386674426718,130010.83423618635,512.2677443768898,1448.911983328143,1.0326693875172095,130010.83423618635,0.5175686328476122,0.5175686328476122,-41.522380916227,44.03421267704079
130200.0,9.163839270752986,8.066833255659438,10.892968527624669,9.752464299389048,27.584134557510836,-0.3030374334809396,130222.46337493217,529.3814138238101,1497.3167501957523,1.1374290594806735,130222.46337493217,0.06307231119819585,0.06307231119819585,-43.26223682431072,44.88772689610073
130300.0,9.141741035186191,8.075072717093738,10.785855528978756,9.884393921976063,27.957287880593473,-0.3636124139365349,130363.93264530148,536.8108135730349,1518.3302659670424,1.1898088954624073,130363.93264530148,-0.5033000280880006,0.5033000280880006,-44.54250815290062,44.57586593144421
130400.0,9.13552436153401,8.025635948487931,10.794094990413058,9.851588629770617,27.86450050228437,-0.33536748097275504,130363.93264530148,534.5247505933986,1511.8643034265608,1.4951144733160908,130363.93264530148,0.6885012689493469,0.6885012689493469,-42.99961706459997,45.44579388548607
130500.0,9.149004120440525,8.083312178528038,10.892968527624669,9.674504191076,27.36363007251006,-0.370312335923211,130576.71381936889,525.0864551744402,1485.1687726522111,1.53664270981156,130505.70962479609,-0.43968859816556255,0.43968859816556255,-43.32789176423841,43.246353397908535
