Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
125800.0,9.84715840615315,9.11324485781566,10.579868993121233,2.2757579791882456,6.43681559769361,-0.31458268558266794,167627.0298585647,119.43133897159201,337.80283869200764,-1.337152992596578,125720.27239392351,0.2315264733176598,0.2315264733176598,-0.6439739437505622,0.8414690721133677
125900.0,9.841946946795955,9.063808089209854,10.678742530332844,2.3500454332675402,6.646932247839824,-0.2756613183308932,164113.78555798688,123.66974355353047,349.79085717721085,3.320270033062053,125984.25196850394,0.24837927571034812,0.24837927571034812,-0.652180811241523,0.8907102770591334
126000.0,9.848386085906863,9.055568627775553,10.621066300292735,2.339658101638545,6.61755243730664,-0.26967148782659556,171919.77077363897,123.71538255607966,349.9199437699674,4.405847350898608,125852.12375458836,0.24664762666975534,0.24664762666975534,-0.6111464737867185,0.8414690721133677
126100.0,9.838210351035501,9.12148431924996,10.662263607464242,2.4181499944368046,6.839561035969907,-0.39526578601573104,160550.45871559632,127.78775174799102,361.43834325435023,5.023553783193147,137614.67889908256,0.25150198879065877,0.25150198879065877,-0.6685945462234449,0.9563652169868209
126200.0,9.844258115728277,9.11324485781566,10.678742530332844,2.4999000617084386,7.070785143690823,-0.25060762002909603,195177.95637198622,132.91949105524722,375.95309390811985,4.946966532972846,126249.3424513414,0.2530736039151778,0.2530736039151778,-0.676801413714406,0.9399514820048991
126300.0,9.839211445599766,9.063808089209854,10.64578468459564,2.5133358369472316,7.1087872548182185,-0.29186811216399966,136842.1052631579,133.07186467370877,376.38407158367227,-0.9794675787611591,126315.7894736842,0.25311053481888707,0.25311053481888707,-0.6685945462234449,0.9071240120410553
126400.0,9.829394127300798,9.096765934947058,10.695221453201446,2.5954414852940983,7.341017097697368,-0.2782677717720937,149425.28735632185,137.88734748304378,390.0043137803444,4.6239227636512386,126448.89357218124,0.26585580003234943,0.26585580003234943,-0.6932151486963278,0.9563652169868209
126500.0,9.84193870733452,9.080287012078456,10.629305761727037,2.588160357316068,7.320422957825559,-0.39604270963762733,157894.73684210525,138.31781995031886,391.2218737832416,-1.7353232198999513,126364.1585295807,0.2650515270182352,0.2650515270182352,-0.6932151486963278,1.0138132894235476
126600.0,9.841901629758066,9.047329166341253,10.662263607464242,2.6808533349245978,7.582598289967016,-0.3961596658817838,161012.07590569294,143.4056240824283,405.61235699589565,3.9911910397603467,126509.48821161587,0.26290543116934895,0.26290543116934895,-0.6932151486963278,1.0056064219325864
126700.0,9.822716043808297,9.039089704906951,10.64578468459564,2.80645845321262,7.937863213539812,-0.42557416128712805,149511.21334100058,149.81775774629162,423.7486097782649,4.258098650201129,126728.11059907834,0.28177712296481366,0.28177712296481366,-0.7424563536420935,1.0056064219325864
126800.0,9.82320217203292,9.072047550644154,10.752897683241553,2.8025074520146798,7.926688094581652,-0.42644297910086165,149683.36211859528,149.26375740337807,422.18166018124947,3.4886785097045188,126874.27912341408,0.28880630497082177,0.28880630497082177,-0.7096288836782496,1.0548476268783522
126900.0,9.812725696819205,8.95669509056394,10.719939837504349,2.9090614083034865,8.228068194797933,-0.27338902558728234,148148.14814814815,156.2056026127169,441.8161634671328,-0.020353131860582834,126916.97514542569,0.2899757835882837,0.2899757835882837,-0.7834906910968982,1.0384338918964304
127000.0,9.811885271752908,9.039089704906951,10.752897683241553,3.0424664801229446,8.605394718510802,-0.4133689418076597,158814.18740074112,162.73465220067095,460.28310442051503,3.5913513356129356,127094.16522241478,0.31512572901433344,0.31512572901433344,-0.7424563536420935,1.0712613618602742
127100.0,9.820536706258924,8.981413474866844,10.711700376070048,3.047544561265911,8.61975770095723,-0.2827705871721166,126984.12698412698,163.13494311318246,461.41529809525196,-1.3119021553304828,127118.6440677966,0.314173732385382,0.314173732385382,-0.7096288836782496,1.1369163017879615
127200.0,9.798949317301055,8.907258321958135,10.777616067544455,3.198491643282934,9.046700522135465,-0.3931522196034754,148462.35418875926,170.55893202138546,482.4135096970282,4.380179144421503,138808.55986119143,0.3290527831464941,0.3290527831464941,-0.7834906910968982,1.1369163017879615
127300.0,9.809042657558075,8.907258321958135,10.794094990413058,3.172756794354477,8.973911377374973,-0.2737148322674324,127186.00953895072,170.64350728760215,482.6527246740781,-0.09527090523684638,127253.44644750796,0.3352448646684242,0.3352448646684242,-0.7506632211330544,1.2271918441885319
127400.0,9.78439842840808,8.75894801614072,10.794094990413058,3.3368872650577726,9.438142452709535,-0.4255073291476101,148541.11405835545,178.33625189943257,504.4110921979244,3.8252867783839433,127462.34067207416,0.35371852339057724,0.35371852339057724,-0.7424563536420935,1.194364374224688
127500.0,9.792172360271342,8.86606101478663,10.785855528978756,3.510144868608546,9.928188958161064,-0.27709820933052937,127591.70653907496,186.33564594134964,527.0367952876156,4.7864880713395666,127523.91073326248,0.3615765990131723,0.3615765990131723,-0.808111293569781,1.2271918441885319
127600.0,9.804844651957298,8.85782155335233,10.827052836150262,3.5009305039470218,9.902126799215106,-0.2756028402088149,127523.91073326248,186.76449190744356,528.2497548504537,4.932567295193005,127591.70653907496,0.3636077987171852,0.3636077987171852,-0.7834906910968982,1.3092605190981412
127700.0,9.790446193100857,8.78366640044362,10.818813374715962,3.672984652682743,10.388769420424335,-0.3912725656795326,138371.47418839808,197.48497135376627,558.5718497067169,3.421273382126432,127684.27161926872,0.36863860848914426,0.36863860848914426,-0.7916975585878592,1.3092605190981412
127800.0,9.773332831701813,8.77542693900932,10.860010681887465,3.8725514447993454,10.953229548445517,-0.3918489928828751,127931.7697228145,207.16063566463043,585.9387610935038,-2.1954727750382843,127863.61214704317,0.4137968968581568,0.4137968968581568,-0.808111293569781,1.4651910014263991
127900.0,9.765789604758709,8.76718747757502,10.827052836150262,3.867308455189485,10.938400134418227,-0.4020659562116839,149174.21417155032,207.09312595740292,585.7478148063977,-2.401861849882643,127931.7697228145,0.40860605317012405,0.40860605317012405,-0.7752838236059373,1.3831223265167898
128000.0,9.755399643890058,8.676553401797708,10.892968527624669,4.074515431547662,11.524469966786338,-0.3851073008090003,138814.7357180993,220.59785963883385,623.9449698634305,2.3686682319596537,127981.38452588714,0.4397962530695211,0.4397962530695211,-0.808111293569781,1.481604736408321
128100.0,9.777938690643587,8.750708554706417,10.860010681887465,4.1043293783745325,11.608796542687198,-0.26093318558462164,138814.7357180993,218.76385687904144,618.7576267107743,5.34471939106521,128068.303094984,0.4527015521990571,0.4527015521990571,-0.8409387635336247,1.498018471390243
128200.0,9.760302123443468,8.849582091918029,10.90120798905897,4.3165155168942055,12.208949572371393,-0.27125039712270743,128068.303094984,234.14193789193908,662.2534081741983,0.5503992641953519,128273.65045430252,0.5308186204117689,0.5308186204117689,-0.808111293569781,1.629328351245618
128300.0,9.729746080714362,8.78366640044362,10.876489604756067,4.599858754433794,13.010365271041767,-0.23434234807391136,128342.2459893048,249.83091622844776,706.6285400607348,0.41391953219514105,128342.2459893048,0.5824110928936947,0.5824110928936947,-0.9722486433889997,1.7770519660829147
128400.0,9.737767196420652,8.78366640044362,10.98360260340198,4.6065006777301525,13.029151467053673,-0.2751015991624302,139037.43315508022,249.55903117182783,705.8595329917779,1.3797118864718778,128342.2459893048,0.6085786898886237,0.6085786898886237,-0.8491456310245857,1.7770519660829147
128500.0,9.718466258010803,8.78366640044362,10.942405296230476,4.938231778778328,13.96742871138025,-0.29168432378032527,128686.32707774799,264.3470853762227,747.6864666257053,5.0746815115418515,128479.6573875803,0.6700235067934484,0.6700235067934484,-0.8819731009884295,1.9165687134292508
128600.0,9.725057827158242,8.77542693900932,10.917686911927571,4.898776207899979,13.855831504485582,-0.4052906069434257,128479.6573875803,266.04030745095076,752.4756218700851,2.560449384418669,128504.67289719627,0.7014393955488467,0.7014393955488467,-0.8409387635336247,1.9576030508840556
128700.0,9.695103265113843,8.651835017494806,10.975363141967678,5.254348051040413,14.861540550419985,-0.2580009254632709,128617.36334405145,284.5530932329123,804.8376873304009,1.1453590744898539,128686.32707774799,0.7591829152152479,0.7591829152152479,-0.8163181610607418,2.0724991957575085
128800.0,9.672819641664775,8.725990170403513,10.967123680533376,5.641113066000923,15.955477209637156,-0.4063265051059543,128893.6627282492,304.8737510960016,862.3131872230496,1.2737001068753817,128881.07791446983,0.8421502421151176,0.8421502421151176,-0.8655593660065075,2.1873953406309616
128900.0,9.621059344934496,8.552961480283194,10.925926373361873,5.550840848843631,15.700148822018493,-0.39910028002057424,128893.6627282492,301.1018083107226,851.6445219361757,1.901632084839659,128805.62060889929,0.8452237139904824,0.8452237139904824,-0.8409387635336247,2.236636545576727
129000.0,9.606908069921085,8.618877171757601,10.967123680533376,6.005436982951926,16.98594085853515,-0.3888415466045666,128962.9231595916,322.96412702253616,913.4804971905153,-0.7002475765955842,129032.25806451614,0.9172964242961014,0.9172964242961014,-0.7834906910968982,2.3515326904501803
129100.0,9.613516117991393,8.684792863232008,10.942405296230476,5.921299887218308,16.747965214764818,-0.3935114423533844,128962.9231595916,321.6680242533414,909.8145649616662,3.1036554125479525,129032.25806451614,0.7281773698343975,0.7281773698343975,-0.9148005709522732,2.212015943103845
129200.0,9.566761294082454,8.487045788808786,10.892968527624669,6.397753067735378,18.095578314210893,-0.3997184773111154,129171.15177610333,347.3483618016289,982.4495282558808,1.5986220376465334,129259.69447708578,0.7762449927289559,0.7762449927289559,-0.8819731009884295,2.3022914855044148
129300.0,9.53549253793928,8.536482557414592,10.958884219099076,6.9385626780459875,19.62521888533684,-0.2832217041138629,129310.34482758622,373.2644366912144,1055.751257440538,3.739308720915915,129310.34482758622,0.8348502334819078,0.8348502334819078,-0.8737662334974684,2.548497510233243
129400.0,9.555885204989176,8.470566865940185,10.99184206483628,6.910421833492491,19.545624557288463,-0.2883009467172282,129380.05390835578,374.4896441510731,1059.2166674534437,1.8486261950414082,129380.05390835578,0.830701661965227,0.830701661965227,-0.8737662334974684,2.4910494377965167
129500.0,9.480391139597392,8.552961480283194,11.016560449139183,7.456836955081705,21.091119908562884,-0.39468100479494883,129519.69778737184,404.53434304029554,1144.195908746552,1.776212636931212,129487.93407886992,0.8964386705678241,0.8964386705678241,-0.9148005709522732,2.679807390088618
129600.0,9.476176655073749,8.52000363454599,10.958884219099076,7.472278957344658,21.134796486623813,-0.29917787742377705,129519.69778737184,402.85079041413815,1139.4341028327908,4.3586846300545,129519.69778737184,0.8760322945515499,0.8760322945515499,-0.8983868359703513,2.6387730526338133
129700.0,9.431465217600515,8.462327404505883,10.860010681887465,8.03198183839264,22.717875297178516,-0.3735035705851936,129729.72972972973,435.33602831487264,1231.3162308650612,1.6280465670227222,129716.98113207547,0.930632583968913,0.930632583968913,-0.9394211734251561,2.8275310049259152
129800.0,9.386304729479113,8.528243095980292,10.876489604756067,8.636563986921262,24.427891845214198,-0.3382997410941057,129940.44396318356,468.6091168936708,1325.4267371254166,2.0333120709132637,129870.12987012987,0.963488777968975,0.963488777968975,-0.9312143059341951,2.9588408847812904
129900.0,9.387511810579236,8.495285250243088,10.835292297584562,8.622996400219533,24.389516914969683,-0.3078326394913536,129870.12987012987,466.9764863520751,1320.8089606168783,1.7974984666927085,129870.12987012987,0.9595987227782594,0.9595987227782594,-0.8737662334974684,2.9342202823084076
130000.0,8.994427704202323,7.877325642670514,10.827052836150262,14.126656601125017,39.95621871259682,-0.3097624175199347,130081.30081300813,771.7499850443345,2182.8385912218623,1.049572840563098,130081.30081300813,0.0018080453781721814,0.0018080453781721814,-0.2746649066573199,0.31622955269186764
130100.0,8.981804849284972,7.935001872710621,10.728179298938649,14.14317590862032,40.00294236999856,-0.32393918511518305,130081.30081300813,773.0659945022483,2186.560828069048,1.1599669968752022,130010.83423618635,0.013884450891121204,0.013884450891121204,-0.2910786416392418,0.31622955269186764
130200.0,9.051613686287087,8.025635948487931,11.033039372007785,13.627057770788399,38.54313982938126,-0.3179075845236866,130222.46337493217,745.9634020702898,2109.903120483556,0.9473173838656912,130222.46337493217,0.0073764049707891795,0.0073764049707891795,-0.3156992441121247,0.3818844926195552
130300.0,9.15907274231324,8.10803056283094,11.189589139259503,12.537198401871597,35.46055202817821,-0.361540617611478,130363.93264530148,684.9690045846097,1937.3849121775077,1.9913664652067673,130363.93264530148,0.015808961317751544,0.015808961317751544,-0.2500443041844371,0.31622955269186764
130400.0,9.14830376621861,8.124509485699544,11.123673447785096,12.569960758733757,35.55321796699776,-0.3902032514472452,130363.93264530148,687.0160578369432,1943.1748531222077,2.8039843190429057,130363.93264530148,0.007868817020246837,0.007868817020246837,-0.3567335815669293,0.2998158177099458
130500.0,9.284675092417725,8.256340868648358,11.271983753602512,11.293363300497495,31.942455088740275,-0.3837873660535206,130647.795318454,620.3547996001874,1754.6283421556573,4.6351917323485,130576.71381936889,0.012337456369075067,0.012337456369075067,-0.3156992441121247,0.43933256505628177
