Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
112100.0,9.732357989989033,8.709511247534913,10.761137144675853,4.198063941748558,11.873917924260532,-0.4438443974278517,134604.59899046549,236.5917083562142,669.1824054047562,2.447968382051522,112107.62331838565,0.2655193184652202,0.2655193184652202,-18.00970555462391,18.576509720079958
112200.0,9.742097033404377,8.544722018848892,10.958884219099076,4.437796581925975,12.551984226425356,-0.46166351662682903,123456.79012345678,251.64722133947808,711.7658267035881,2.022043102215995,112233.4455667789,0.04661343844507365,0.04661343844507365,-19.24894254575901,19.413610204157973
112300.0,9.725506877806412,8.717750708969213,10.975363141967678,4.743421216523058,13.41642123291039,-0.21818567834544336,112296.46266142617,267.8206188687685,757.5111029747362,0.36133101160790465,112359.55056179775,-0.26308912006131946,0.26308912006131946,-20.73438556162294,20.43946864052809
112400.0,9.725688145957967,8.750708554706417,10.917686911927571,4.738815959855218,13.403395600034653,-0.454378813419371,112296.46266142617,268.01587131836396,758.0633602993452,1.7303020237201272,112296.46266142617,0.14843193997168028,0.14843193997168028,-20.35686965703874,20.88263948503998
112500.0,9.701204586305943,8.454087943071581,10.942405296230476,5.077469185934365,14.361251570559714,-0.4680961100554333,112612.61261261262,287.17322217123194,812.2485310898765,2.472175796290092,112549.24029262803,-0.0221601111291792,0.0221601111291792,-22.03107062519477,22.08084213872028
112600.0,9.696120838600978,8.34697494442567,11.07423667917929,5.449395091993019,15.413216891651818,-0.4661496239919726,123873.87387387386,308.8039269564057,873.4294032316391,2.099882460069328,112676.05633802817,0.04241562572344719,0.04241562572344719,-23.49189303858582,23.656560696984776
112700.0,9.675658136128892,8.404651174465776,11.041278833442087,5.8814481265047265,16.635247413793632,-0.5212694310594139,123943.66197183098,333.84657543300966,944.2607094583497,2.5502238387489253,112739.57158962796,-0.19737673206119558,0.19737673206119558,-25.53540304383509,25.363589135104654
112800.0,9.677215394339976,8.297538175819865,11.123673447785096,5.877001645853258,16.62267086730936,-0.5149120237877676,112803.15848843766,334.0091745192124,944.7206091242244,2.4162483220147735,112739.57158962796,-0.1954768422370377,0.1954768422370377,-25.560023646307975,25.22407238775832
112900.0,9.66170872792062,8.487045788808786,11.173110216390903,6.374468962625346,18.02972091974224,-0.5141267461484313,112803.15848843766,363.2341563359461,1027.3813404148882,2.6800256633729806,112930.54771315641,0.15906804023996574,0.15906804023996574,-27.324500156864573,27.7271669725014
113000.0,9.620387828827603,8.17394625430535,11.304941599339717,6.970952749681758,19.716831842523924,-0.5346107969106877,112994.35028248587,397.0273723387189,1122.962989189538,2.1998423861061838,112994.35028248587,0.22399667239470272,0.22399667239470272,-29.712698596734207,30.23026155724449
