Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
117200.0,9.404328551366644,8.569440403151795,10.777616067544455,7.614364360891435,21.536674696046024,-0.09529808180678549,117370.89201877934,417.43438099231184,1180.6827260002904,5.570307449616019,117302.05278592375,2.440700305739471,2.440700305739471,-0.6193533412776794,4.386835828208493
117100.0,9.453064965750535,8.569440403151795,10.934165834796175,7.211075345942192,20.396001107051415,0.37155782879595795,117096.01873536299,396.8708790800344,1122.5203594118348,-1.6255551174043685,116959.06432748538,2.343022168862054,2.343022168862054,-0.5454915338590309,4.0913885985339
117000.0,9.48460562412104,8.585919326020399,11.016560449139183,6.920196972990282,19.57327282699219,-0.12049379840505828,117096.01873536299,381.30621714653137,1078.4968474116101,4.532310221834585,117130.30746705711,2.3101126302233004,2.3101126302233004,-0.529077798877109,4.107802333515822
116900.0,9.47818708366372,8.618877171757601,10.860010681887465,6.896402110267179,19.505970791836557,0.3540812243120101,116959.06432748538,379.2234832467008,1072.6059863557011,-1.631815655569517,116959.06432748538,2.243907830173719,2.243907830173719,-0.5619052688409528,3.9354581162056417
116800.0,9.507091114375246,8.585919326020399,10.975363141967678,6.582519776201693,18.61817748418709,-0.1313707291116069,116822.42990654206,362.597660024385,1025.5810569824678,4.373709921650854,116788.32116788322,2.13972164737597,2.13972164737597,-0.5126640638951871,3.7220795614406574
116700.0,9.555003582615708,8.69303232466631,10.909447450493271,6.275473038328993,17.749718162223115,0.35279470562628945,116822.42990654206,345.52340860503244,977.287781133235,-0.29414733428303225,116686.11435239206,2.062593506695919,2.062593506695919,-0.49625032891326526,3.6318040190400867
116600.0,9.566711857313846,8.643595556060506,10.892968527624669,5.988296072041646,16.937459041173657,0.3433713739542562,116550.11655011655,328.5214951298168,929.1991078873473,-1.3509261765599039,116414.43538998836,1.95098010881885,1.95098010881885,-0.5701121363319137,3.3527705243474153
116500.0,9.571836802325983,8.717750708969213,10.917686911927571,5.953070393783484,16.83782577730069,-0.1470428658285697,116550.11655011655,327.72180196495884,926.9372340483889,4.109515211081634,116618.07580174928,1.9666880531965492,1.9666880531965492,-0.5126640638951871,3.39380486180222
116400.0,9.577274846872623,8.742469093272117,10.892968527624669,5.656222685602125,15.998213667561792,-0.1054732750483957,116414.43538998836,310.36668158822715,877.8495408216057,3.370354338383233,116448.32605531295,1.8662934431796243,1.8662934431796243,-0.49625032891326526,3.172219439546274
116300.0,9.584558530780543,8.75894801614072,10.851771220453163,5.491124453125747,15.531245348577952,0.33304580839873077,116144.01858304298,302.0243997962244,854.2540047188288,-0.08170640587903108,116279.06976744186,1.7546554247000827,1.7546554247000827,-0.5454915338590309,3.1229782346005086
116200.0,9.616675951451448,8.734229631837815,10.934165834796175,5.085155448719543,14.38299160470924,-0.10584085181574449,116279.06976744186,279.7946302796125,791.3787216411877,-0.705256007127704,116279.06976744186,1.626808842925893,1.626808842925893,-0.5454915338590309,2.852151607398798
116100.0,9.629578948057565,8.76718747757502,10.884729066190369,5.103820082280081,14.435783160545315,-0.10786252403616277,116009.28074245939,279.81386357641236,791.4331216195548,4.2760455262745545,116279.06976744186,1.629763315222639,1.629763315222639,-0.5536984013499919,2.9095996798355244
116000.0,9.643816737416037,8.791905861877922,10.827052836150262,4.846047576277983,13.70669241255518,0.34031380357130947,115874.85515643106,266.04793294993965,752.497190038265,-0.148485479640598,116009.28074245939,1.559725908054778,1.559725908054778,-0.4716297264403825,2.688014257579579
115900.0,9.666104480595822,8.841342630483727,10.827052836150262,4.623474925174313,13.07716188894689,-0.07483073907940878,115740.74074074073,252.84424259557213,715.1515140932223,3.840312069980302,116110.30478955008,1.481588322673339,1.481588322673339,-0.49625032891326526,2.4992563052874774
115800.0,9.668485684950333,8.824863707615126,10.728179298938649,4.378528287148196,12.384348173838434,-0.09623373176003702,115740.74074074073,241.41103331011993,682.8135148273493,3.71176235298927,115774.24023154848,1.4350717977345726,1.4350717977345726,-0.38956105153077303,2.417187630377868
115700.0,9.654116064208912,8.816624246180826,10.744658221807251,4.370777832412692,12.362426577435416,0.28240375467899287,115740.74074074073,240.88337370487872,681.3210680872522,-1.1843958613669856,115874.85515643106,1.3959742810076345,1.3959742810076345,-0.4305953889855778,2.3597395579411415
115600.0,9.678760293358907,8.734229631837815,10.744658221807251,4.170220134691751,11.795163745124858,0.31804199307694764,138728.32369942198,228.79784655369497,647.1380352759875,3.5302067461999975,115740.74074074073,1.296728632439444,1.296728632439444,-0.4716297264403825,2.285877750522493
115500.0,9.679996212574054,8.93197670626104,10.670503068898542,3.9881184070407785,11.280102279173706,0.32688054352819845,138568.12933025404,217.9541432997531,616.4674108598398,-0.6196953188706993,115473.44110854504,1.2431870289284148,1.2431870289284148,-0.405974786512695,2.1135335332123133
115400.0,9.70103155761582,8.94021616769534,10.662263607464242,3.80232522940065,10.75459981594358,0.3349839404447517,138248.84792626728,207.90186950141162,588.0352869832353,2.632028204106857,115473.44110854504,1.1862477822761277,1.1862477822761277,-0.38956105153077303,1.9822236533569382
115300.0,9.704623962801177,8.923737244826738,10.695221453201446,3.795370165474306,10.734927924479964,-0.05830649258359196,115340.25374855824,206.810071872118,584.9472169538077,4.739325350495459,115440.11544011543,1.1623329704074676,1.1623329704074676,-0.38135418403981214,2.031464858302704
115200.0,9.699062326333026,8.981413474866844,10.621066300292735,3.643848159007737,10.306358971393951,-0.04373708616867562,138408.3044982699,197.54045758916922,558.7287884799806,5.567803234349961,115107.91366906474,1.1360956150388657,1.1360956150388657,-0.3403198465850074,1.9329824484111726
115100.0,9.705522064097517,8.915497783392436,10.63754522316134,3.483931799481173,9.854047202418355,-0.030704818962672333,115207.3732718894,189.89372641571143,537.1005666133303,3.652495925025869,115107.91366906474,1.0740599036746916,1.0740599036746916,-0.3485267140759684,1.8262931710286807
115000.0,9.707285308844456,8.923737244826738,10.56339007025263,3.33635053884066,9.43662436171849,0.30460873303383673,115207.3732718894,182.4427492676692,516.0260207419437,-0.5808799822467791,114810.56257175661,1.021035332815593,1.021035332815593,-0.2828717741482809,1.6703626887004228
