Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
118100.0,9.421375997074215,8.610637710323301,10.728179298938649,7.423530424635011,20.996914814416268,0.2979756431866787,117924.52830188679,409.81609192903676,1159.134950569566,0.007610605277073773,118063.75442739078,2.426707596667383,2.426707596667383,-0.5454915338590309,4.362215225735611
118000.0,9.410821246976873,8.569440403151795,10.761137144675853,7.423398721978134,20.996542303049157,0.30153445461601036,118063.75442739078,409.09718905850605,1157.101586190499,-0.26493148951233525,118063.75442739078,2.380995344742731,2.380995344742731,-0.5947327388047965,4.370422093226571
117900.0,9.401691923707666,8.585919326020399,10.695221453201446,7.653134229213335,21.646332443230524,0.32419054991260043,117785.63015312131,422.01517364992685,1193.6391642059268,4.563195543449306,118063.75442739078,2.5019235372220394,2.5019235372220394,-0.48804346142230437,4.4853182381000245
117800.0,9.385954552368151,8.569440403151795,10.530432224515426,7.6480137568151845,21.63184956020808,0.3332964289219233,117924.52830188679,421.4789319712074,1192.1224436964171,-0.14055546463141583,117785.63015312131,2.4711231635284636,2.4711231635284636,-0.520870931386148,4.4853182381000245
117700.0,9.389958930625223,8.51176417311169,10.57162953168693,7.746878845779025,21.911482259523854,0.34831695227858583,117785.63015312131,427.3264277902292,1208.6616594827785,6.46723388407613,117647.05882352941,2.5185834782286904,2.5185834782286904,-0.5372846663680699,4.600214382973478
117600.0,9.403850662603457,8.52000363454599,10.56339007025263,7.69626979366217,21.768338243758848,-0.0997758351544891,117647.05882352941,423.4682654879882,1197.7491285754468,4.013520292549372,117647.05882352941,2.513790667613969,2.513790667613969,-0.5619052688409528,4.460697635627142
117500.0,9.411142585972812,8.594158787454699,10.64578468459564,7.625868608200744,21.56921362118546,0.3341318306658979,117233.29425556859,420.9273023994623,1190.5621996528812,-0.8300494012196432,117508.81316098708,2.491952193220522,2.491952193220522,-0.5454915338590309,4.4524907681361805
117400.0,9.418459227726471,8.528243095980292,10.695221453201446,7.5886480132623015,21.46393788086238,0.34029709553643,117233.29425556859,417.94717695967864,1182.133132023851,5.301521677725686,117370.89201877934,2.4799619598162286,2.4799619598162286,-0.5372846663680699,4.542766310536751
117300.0,9.427547353688505,8.610637710323301,10.769376606110155,7.411803630829496,20.963746432730446,-0.11110388280278428,117233.29425556859,407.990917464568,1153.9725776068683,4.062352490237521,117302.05278592375,2.4331417807802964,2.4331417807802964,-0.5619052688409528,4.288353418316962
117200.0,9.429137569745325,8.627116633191903,10.744658221807251,7.423960408638828,20.998130992835872,-0.09118790522643064,117233.29425556859,408.66707618509554,1155.8850432726422,4.891247743303036,117130.30746705711,2.44863634660323,2.44863634660323,-0.5619052688409528,4.288353418316962
117100.0,9.444924377853445,8.635356094626204,10.761137144675853,7.159567728567436,20.250315564937605,0.33827542331601146,117096.01873536299,394.7614319456118,1116.5539419186157,-0.8150241096232894,117096.01873536299,2.3675935301299913,2.3675935301299913,-0.48804346142230437,4.124216068497743
