Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V),RX Force (mN)
113800.0,9.84095821142384,9.442823315187699,10.250290535749194,0.9208082993737714,2.6044391706401853,0.05200830770824882,278781.62106350024,94.19945103833174,266.4362824530182,-1.7618261647990745,136596.47125782585,0.09592440176451222,0.09592440176451222,-0.4798365939313434,0.5296081074568522,5.150250000000001
113900.0,9.843681353427876,9.418104930884795,10.21733269001199,0.9379911241896067,2.653039538429056,0.016720938042763363,352331.6062176166,96.5550548765834,273.0989362442854,-1.2376104357707358,125284.73804100229,0.10254734382971771,0.10254734382971771,-0.5126640638951871,0.5624355774206958,5.150250000000001
114000.0,9.838943663103153,9.360428700844688,10.299727304354999,0.9783018210872023,2.7670554069516373,0.022209527500676216,308043.3542498574,98.87545802524635,279.6620274503101,4.918585426624177,182440.13683010262,0.09491906049686952,0.09491906049686952,-0.529077798877109,0.5460218424387739,5.150250000000001
114100.0,9.838292745649841,9.418104930884795,10.299727304354999,1.0008558780655334,2.8308479134822204,0.04238447961766186,326975.4768392371,101.6419634395916,287.4868864050015,4.96971315497288,163043.47826086957,0.11834556374981751,0.11834556374981751,-0.5947327388047965,0.6609179873122272,5.150250000000001
114200.0,9.83804968153753,9.360428700844688,10.266769458617794,1.0035269273833702,2.8384027818243247,0.07665265915549836,289705.1215726849,102.14400069861132,288.90686220604607,-1.478015101312394,125570.77625570775,0.12380723406505202,0.12380723406505202,-0.520870931386148,0.5706424449116567,5.395499999999999
114300.0,9.835095834613334,9.442823315187699,10.283248381486398,1.031976055274988,2.9188690668283495,0.06128962108380618,314363.14363143634,104.68780786326303,296.10183539067066,6.184466243616975,152091.2547528517,0.10980631812547266,0.10980631812547266,-0.5865258713138356,0.6034699148755005,5.395499999999999
114400.0,9.836723128246609,9.302752470804581,10.299727304354999,1.0493254325201824,2.967940516026112,0.05256802687671177,312174.8178980229,107.50527239757504,304.07082850252914,-2.3528209675889857,114404.57618304732,0.1205162802011767,0.1205162802011767,-0.6111464737867185,0.6116767823664615,5.395499999999999
114500.0,9.831944240614714,9.393386546581892,10.283248381486398,1.0726226151337406,3.0338348992604653,0.07082990899999567,312500.0,110.40653657178866,312.2768427889293,0.46838621423192217,114583.33333333334,0.14937162629939535,0.14937162629939535,-0.6193533412776794,0.6855385897851098,5.150250000000001
114600.0,9.825072529778506,9.37690762371329,10.299727304354999,1.0801181547798326,3.0550354869100826,0.04882542706370573,322077.9220779221,110.53637750978463,312.6440884198596,4.9782692237985815,163755.45851528383,0.1536720248646589,0.1536720248646589,-0.5947327388047965,0.6855385897851098,5.150250000000001
114700.0,9.833048328446909,9.343949777976087,10.299727304354999,1.119842548518037,3.1673930396733176,-0.0018333346909116272,315904.1394335512,113.77752865067836,321.8114482221655,0.8298279509664304,126219.16236374067,0.14640894713515842,0.14640894713515842,-0.5783190038228747,0.7101591922579928,4.905
114800.0,9.82830651839147,9.37690762371329,10.316206227223601,1.1472936752389407,3.2450365510955663,0.010580735224550337,294438.3860414395,117.82796957787313,333.2678252078253,4.419411850256427,152921.9006007646,0.1668604609226331,0.1668604609226331,-0.6850082812053669,0.7758141321856803,5.150250000000001
114900.0,9.815382923131768,9.310991932238883,10.299727304354999,1.1887241667688977,3.362219677130464,0.070621058564002,333854.9817423057,121.15373190423682,342.67450158217133,-1.8165015314413622,114942.52873563218,0.16327816326282865,0.16327816326282865,-0.6932151486963278,0.7511935297127975,5.395499999999999
115000.0,9.821146426405061,9.393386546581892,10.283248381486398,1.1881127998199357,3.3604904702688465,-0.002677090452325924,292580.9822361546,121.21259016500268,342.8409778834369,-0.3079205182463513,114942.52873563218,0.15996258879648045,0.15996258879648045,-0.676801413714406,0.7101591922579928,5.395499999999999
115100.0,9.830967864434747,9.36866816227899,10.340924611526503,1.2167744216728411,3.4415577789568226,0.07720402430652154,229382.8509011469,125.66441210046507,355.43263180023877,4.461357455962914,135912.1798222687,0.191575442371662,0.191575442371662,-0.6932151486963278,0.7758141321856803,5.64075
115200.0,9.809499947667677,9.28627354793598,10.299727304354999,1.2734583670056618,3.601884187473803,0.011056914218615837,252054.79452054796,129.5135258611638,366.31956956723286,6.884811779691463,126728.11059907834,0.19507567135655682,0.19507567135655682,-0.7178357511692106,0.8578828070952897,5.395499999999999
