Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
117400.0,9.24692188012576,8.066833255659438,10.934165834796175,10.854095505393344,30.700018142040243,0.44981826417149484,117370.89201877934,597.0627061899617,1688.7483533620527,9.938910981255853,117370.89201877934,3.357489473154718,3.357489473154718,-0.808111293569781,6.717586195641401
117300.0,9.285779180249923,8.083312178528038,11.131912909219396,10.776037291051296,30.47923617128594,-0.1991218105479438,117233.29425556859,591.9402713017923,1674.2599195796083,-8.33893887649738,117233.29425556859,3.308075923991642,3.308075923991642,-0.808111293569781,11.879705847455831
117200.0,9.274919570079513,8.09155163996234,11.123673447785096,10.787498485948303,30.511653325814642,-0.2069578789064254,117233.29425556859,594.0279676300281,1680.1648165026234,5.647938122863845,117130.30746705711,3.341034703835341,3.341034703835341,-0.8655593660065075,6.586276315786025
117100.0,9.303559938025142,8.025635948487931,11.313181060774017,10.490406133775535,29.671349258374534,-0.1890468655156108,117096.01873536299,577.5261628412715,1633.4906642308374,6.443026469837565,117130.30746705711,3.2440213232246915,3.2440213232246915,-0.808111293569781,6.422138965966806
117000.0,9.351777266338674,8.124509485699544,11.469730828025737,9.893015636712414,27.981673772415597,-0.22861149211024576,116959.06432748538,543.2671070675991,1536.5914216123901,-7.247518389706693,116959.06432748538,3.03502523569988,3.03502523569988,-0.7670769561149762,9.442266202640432
116900.0,9.360486377074729,8.149227870002447,11.48620975089434,9.908983162074607,28.026836754265094,-0.1805591837968293,116822.42990654206,545.3999576128189,1542.6240339475194,6.529004527305587,116959.06432748538,3.0738273051971436,3.0738273051971436,-0.7999044260788201,6.069243663855486
116800.0,9.412230194882138,8.248101407214058,11.519167596631544,9.246533078361166,26.153144968699614,-0.1727064074034684,116822.42990654206,507.75161545177383,1436.1384417774939,6.50730132833308,116788.32116788322,2.8535385680047702,2.8535385680047702,-0.7999044260788201,5.601452216870713
116700.0,9.459747168973754,8.206904100042554,11.477970289460037,8.564159120701895,24.22309995763572,-0.15720135103530045,116686.11435239206,470.46602051139547,1330.6788536858285,7.077845039783508,116788.32116788322,2.6458966136159674,2.6458966136159674,-0.6932151486963278,7.119722702698486
116600.0,9.514086417132969,8.330496021557067,11.527407058065844,7.945413837932599,22.473024016542293,0.416118157819561,116414.43538998836,434.2439143429879,1228.2272660836682,-4.155229905334912,116550.11655011655,2.431730199571851,2.431730199571851,-0.7752838236059373,4.723317395337892
116500.0,9.524822435381862,8.338735482991368,11.453251905157135,7.896409393424935,22.334418516463696,0.432642404315378,116686.11435239206,434.3573194750907,1228.5480242353933,-2.679412375204167,116550.11655011655,2.425410911603811,2.425410911603811,-0.7424563536420935,4.649455587919244
116400.0,9.577892806480195,8.396411713031476,11.42029405941993,7.320293611273972,20.704917011233547,0.4060933368918664,116414.43538998836,401.82314874028094,1136.5274932479335,-2.5612968884883887,116414.43538998836,2.286517886186788,2.286517886186788,-0.7096288836782496,4.288353418316962
116300.0,9.590845239854916,8.445848481637281,11.255504830733912,6.761494892037969,19.124395556473004,0.3783245829221518,116279.06976744186,371.4803920086543,1050.7052170686256,-2.719062450250109,116279.06976744186,2.1034883274033773,2.1034883274033773,-0.7670769561149762,3.9354581162056417
116200.0,9.60114456664779,8.503524711677388,11.189589139259503,6.2910507291977185,17.793778525617128,0.365977345146208,116009.28074245939,344.5988924445315,974.6728545476079,-2.7265750960482835,116144.01858304298,1.9451778535027406,1.9451778535027406,-0.652180811241523,3.615390284058165
116100.0,9.612094810893977,8.52000363454599,11.173110216390903,6.290510954286493,17.792251811616957,0.382100598804917,116144.01858304298,344.0334704657194,973.0735996858081,-3.6468742063249557,116279.06976744186,1.92134511030899,1.92134511030899,-0.7096288836782496,3.5661490791123995
116000.0,9.636401222125166,8.544722018848892,11.181349677825203,5.839294654818626,16.516019391074444,0.3550837064047796,116009.28074245939,320.28872905981603,905.913329023267,-3.470744399278803,116009.28074245939,1.810856053278183,1.810856053278183,-0.6685945462234449,3.4348391992570244
115900.0,9.668609276871848,8.610637710323301,11.033039372007785,5.418961220514817,15.327136904051832,0.37496626791137444,115874.85515643106,297.684837612088,841.9798693276947,4.773549625798263,116009.28074245939,1.6543675039605397,1.6543675039605397,-0.6111464737867185,3.1229782346005086
115800.0,9.675464508785186,8.561200941717495,10.967123680533376,5.122391356658265,14.488310656737674,0.3600794088337476,126448.89357218124,279.30548750059177,789.9952169371318,-1.812119154725764,115606.93641618497,1.5476043647706288,1.5476043647706288,-0.6275602087686404,2.8931859448536024
115700.0,9.682863545153188,8.717750708969213,10.975363141967678,5.099208380159491,14.42273929717619,0.34733117822069587,115874.85515643106,279.4720816051095,790.4664162211725,5.584080633579344,115740.74074074073,1.5498448395956612,1.5498448395956612,-0.6439739437505622,2.9095996798355244
115600.0,9.677722121218185,8.585919326020399,10.892968527624669,4.791541473051792,13.552525871726004,0.361048474856758,115340.25374855824,262.24793606701775,741.7491757806578,-2.915225979424733,115606.93641618497,1.4562126883912878,1.4562126883912878,-0.5783190038228747,2.729048595034384
115500.0,9.710267993883674,8.684792863232008,10.860010681887465,4.488941841995133,12.69664486730716,0.3460947836396135,126182.96529968454,247.07572861622222,698.8356926845514,4.504763853907938,115473.44110854504,1.383647566036211,1.383647566036211,-0.6275602087686404,2.5074631727784387
115400.0,9.72003175568332,8.701271786100612,10.90120798905897,4.25772665766411,12.042669568292105,0.3303558147831328,115606.93641618497,232.34441961838394,657.169258732048,-1.4510947872022626,115340.25374855824,1.29652346075217,1.29652346075217,-0.6357670762596013,2.376153292923063
115300.0,9.697636899504891,8.717750708969213,10.785855528978756,4.265766120691076,12.06540860358597,0.3193285117626684,115207.3732718894,232.65297075384075,658.0419731329453,-3.4820133679760654,115340.25374855824,1.2619315142777696,1.2619315142777696,-0.6193533412776794,2.294084618013454
115200.0,9.7150304025927,8.725990170403513,10.752897683241553,4.0430454429150835,11.435459397322496,0.32733166046994483,115074.79861910241,220.52513572303036,623.7392755673542,-2.306701669772401,115207.3732718894,1.2252714371956472,1.2252714371956472,-0.49625032891326526,2.212015943103845
115100.0,9.71221250678217,8.725990170403513,10.794094990413058,3.8409213640748794,10.863766170166526,0.2991284975933637,115074.79861910241,208.1493082841829,588.7351495481398,-2.5091257371121647,114942.52873563218,1.1154307226966258,1.1154307226966258,-0.529077798877109,1.9904305208478992
115000.0,9.710885953491246,8.907258321958135,10.662263607464242,3.6672474695248565,10.372542215960932,0.2949681969083703,161104.7180667434,197.27526301257728,557.9787049462125,-4.65231663564761,114942.52873563218,1.0671086869098478,1.0671086869098478,-0.5126640638951871,1.9247755809202116
