Driving Frequency (Hz),Power Supply Average (V),Power Supply Min (V),Power Supply Max (V),TX Current RMS (A),TX Current Peak-to-Peak (A),TX Current Average (A),TX Current Frequency (Hz),TX Voltage RMS (V),TX Voltage Peak-to-Peak (V),TX Voltage Average (V),TX Voltage Frequency (Hz),RX Voltage Average (V),RX Voltage RMS (V),RX Coil Min (V),RX Coil Max (V)
119000.0,9.649452529037099,8.544722018848892,11.197828600693803,5.248403302593904,14.844726262664086,0.06974388673282869,119189.51132300356,290.9524191961393,822.9377144648846,2.076927153463777,119189.51132300356,1.5482855347723787,1.5482855347723787,-0.6685945462234449,2.942427149799368
118900.0,9.617277432136154,8.51176417311169,11.288462676471116,5.609820159064795,15.866967502846855,0.049527164528644335,118906.06420927469,311.34444119114914,880.6150626039913,0.1465945525433417,119047.61904761905,1.6677446979708062,1.6677446979708062,-0.7506632211330544,3.1886331745281966
118800.0,9.611262625289113,8.552961480283194,11.32965998364262,6.042295688202504,17.09019302024891,0.2182783168115058,118906.06420927469,335.18775964774,948.0541512705744,0.9262402387096954,118764.84560570071,1.7686727543746437,1.7686727543746437,-0.7670769561149762,4.025733658606212
118700.0,9.602009710098393,8.478806327374485,11.379096752248426,6.055257388894403,17.12685424606872,0.20036730342069115,118906.06420927469,334.56468231378454,946.2918224384002,0.3256459440665676,118764.84560570071,1.797027481555914,1.797027481555914,-0.7178357511692106,3.4348391992570244
118600.0,9.580117461067456,8.445848481637281,11.436772982288533,6.531772223106356,18.47464172849774,0.029193486080303643,118623.96204033215,361.0420626527191,1021.1811631812642,-0.3763690688519564,118623.96204033215,1.970315488627554,1.970315488627554,-0.7014220161872887,3.787734501368345
118500.0,9.55330625356024,8.314017098688465,11.519167596631544,7.073641574584609,20.00727970028746,0.024080827407179213,118623.96204033215,390.7150508020518,1105.109047735109,3.5569183757046123,118343.19526627219,2.1427910158175894,2.1427910158175894,-0.7342494861511326,4.124216068497743
118400.0,9.523808981625441,8.363453867294272,11.626280595277457,7.642879467899111,21.617327598171578,-0.0023345757372963192,118203.3096926714,422.9560984037179,1196.3005013018944,-1.447338464303175,118343.19526627219,2.3149218545730035,2.3149218545730035,-0.6932151486963278,4.583800647991556
118300.0,9.5115239446269,8.355214405859972,11.552125442368746,7.6513730570675,21.641351096161895,0.27269638641400856,118343.19526627219,423.2994376155511,1197.2716112416324,-0.7436539745406117,118343.19526627219,2.291794901983476,2.291794901983476,-0.7424563536420935,5.806623904144735
118200.0,9.460365128581325,8.231622484345456,11.634520056711757,8.293245520307496,23.456840581817552,0.3063463686613038,118203.3096926714,458.4619493201057,1296.7262131210002,-0.012423116851405212,118203.3096926714,2.53207556838383,2.53207556838383,-0.7752838236059373,4.944902817593838
118100.0,9.426196082013279,8.223383022911154,11.650998979580358,8.970894671727397,25.37352182275484,-0.02178272833702414,118063.75442739078,495.84530628256425,1402.4623139676874,5.512710498496661,117994.10029498526,2.74353371615593,2.74353371615593,-0.7752838236059373,5.412694264578612
118000.0,9.413869847707565,8.231622484345456,11.634520056711757,8.985101185415415,25.413703911418107,-0.019176274895823384,118063.75442739078,497.05980120756044,1405.897424356413,4.534814437100657,117994.10029498526,2.7393728343380124,2.7393728343380124,-0.808111293569781,5.412694264578612
117900.0,9.346199150947651,8.09155163996234,11.42029405941993,9.660158737485482,27.32305500245785,0.3868790967804516,117924.52830188679,532.8086776680144,1507.0105162163618,7.562828062976921,117924.52830188679,2.9448481757092018,2.9448481757092018,-0.808111293569781,5.84765824159954
117800.0,9.310357493708441,8.157467331436747,11.49444921232864,10.301323930496967,29.136544025814658,0.40210011655566796,117785.63015312131,568.2506057796744,1607.2554270406854,9.246912829401547,117785.63015312131,3.148148697195286,3.148148697195286,-0.9394211734251561,6.2662084836385485
117700.0,9.25508718640715,7.943241334144923,11.123673447785096,10.7753532074962,30.47730129080312,-0.1255730410084233,117647.05882352941,593.3966471433228,1678.379172513618,-5.446987613410318,117647.05882352941,3.322881112945335,3.322881112945335,-0.8409387635336247,6.63551752073179
117600.0,9.247449205657555,8.09155163996234,11.1566312935223,10.778075991987281,30.485002488312528,0.41085512683252146,117647.05882352941,594.5633147548981,1681.6790068317605,-3.990369066986037,117647.05882352941,3.3401647758812993,3.3401647758812993,-0.8245250285517027,6.63551752073179
117500.0,9.241088341430274,8.124509485699544,10.967123680533376,10.824109119981447,30.61520383616814,-0.1356981101453952,117508.81316098708,596.0526321806175,1685.8914326360225,6.243523986974862,117474.30249632892,3.3632014529284264,3.3632014529284264,-0.7752838236059373,6.61910378574987
117400.0,9.23769368331934,8.132748947133845,10.794094990413058,10.955387975432995,30.98651651183293,-0.19479442951415563,117370.89201877934,602.2107044562267,1703.309091296503,7.393793532517942,117302.05278592375,3.3917777655319523,3.3917777655319523,-0.8737662334974684,6.733999930623322
117300.0,9.2483967437225,8.09155163996234,11.090715602047892,10.83279005354658,30.63975722413188,-0.20486937454648893,117233.29425556859,594.7817412890902,1682.2968103658338,-7.529659976349347,117233.29425556859,3.3290772979010113,3.3290772979010113,-0.7999044260788201,6.98020595535215
117200.0,9.275875347605893,8.116270024265242,10.98360260340198,10.834509041327374,30.644619255798187,-0.15527992702415871,117233.29425556859,596.7360680779798,1687.8244812661471,8.318683704115712,117302.05278592375,3.35733354267239,3.35733354267239,-0.808111293569781,6.717586195641401
117100.0,9.279896204785834,8.140988408568145,11.1566312935223,10.481697693121813,29.646718068615304,0.4825660125352977,117096.01873536299,576.0429013822094,1629.2953672869357,10.12088395725613,116959.06432748538,3.2629299459238656,3.2629299459238656,-0.808111293569781,6.520621375858338
117000.0,9.334622707632457,8.206904100042554,11.280223215036816,9.869223243281887,27.91437872147406,0.468013314155261,116959.06432748538,543.258996088365,1536.5684802987162,9.493578033108358,116959.06432748538,3.0886078735483644,3.0886078735483644,-0.808111293569781,6.02000245890972
116900.0,9.351118109423929,8.223383022911154,11.271983753602512,9.89358818438107,27.98329318177183,0.4494005632995077,117096.01873536299,544.743547237616,1540.7674250373307,-4.477438936234488,116959.06432748538,3.0404581819788965,3.0404581819788965,-0.7834906910968982,6.003588723927798
116800.0,9.41043399228946,8.256340868648358,11.436772982288533,9.241378580079843,26.13856584594626,-0.17441062696117637,116822.42990654206,506.8253242242878,1433.518494544258,8.386714885510326,116788.32116788322,2.8549911835506703,2.8549911835506703,-0.7752838236059373,5.634279686834556
116700.0,9.462721614551535,8.338735482991368,11.288462676471116,8.525149172525374,24.11276316207831,0.4786730404083761,116686.11435239206,468.00885696866374,1323.7289456716285,9.776136988962026,116686.11435239206,2.6324373509307915,2.6324373509307915,-0.8245250285517027,5.1172470349040164
116600.0,9.499354260088436,8.396411713031476,11.296702137905417,7.890376500072795,22.317354917265803,0.4237871458292474,116414.43538998836,433.56763176293373,1226.3144500902497,-3.658977913444229,116550.11655011655,2.4570894201189204,2.4570894201189204,-0.7752838236059373,4.698696792865009
116500.0,9.491609166340195,8.297538175819865,11.23902590786531,7.878019681585224,22.282404556679992,-0.14933186660706005,116414.43538998836,432.51522781309916,1223.3378022123475,-4.510411103904287,116448.32605531295,2.4288824165524874,2.4288824165524874,-0.7424563536420935,4.764351732792696
116400.0,9.55534140053451,8.421130097334379,11.288462676471116,7.25541749735876,20.521419650887637,-0.1851873094584482,116414.43538998836,399.83012218613953,1130.8903628818605,-4.0700865862889115,116448.32605531295,2.2624799713057637,2.2624799713057637,-0.7588700886240153,4.35400835824465
116300.0,9.574745332212293,8.51176417311169,11.107194524916494,6.758816862262676,19.11682094441569,-0.11432853353452598,116279.06976744186,370.13289039783115,1046.8939069619344,5.867891697066028,116279.06976744186,2.084825910728932,2.084825910728932,-0.6439739437505622,3.902630646241798
116200.0,9.595986663789919,8.602398248889,11.049518294876389,6.276008204309365,17.751231840198237,0.3982739765682644,116009.28074245939,342.9907380369306,970.1243070003694,-2.3183880076806744,116144.01858304298,1.9098062546166992,1.9098062546166992,-0.7096288836782496,3.6400108865310483
116100.0,9.607109936726225,8.561200941717495,11.123673447785096,6.2484594309883645,17.673312142483635,-0.1176033083709064,116009.28074245939,343.27200854594435,970.919860137455,6.013136182497445,116110.30478955008,1.9237579293513327,1.9237579293513327,-0.6357670762596013,3.607183416567204
116000.0,9.630271062818045,8.355214405859972,11.05775775631069,5.821970880785658,16.467020358696622,0.37172490914475304,115874.85515643106,319.40372700442106,903.4101652043317,-1.6005129647437788,116009.28074245939,1.7842986300774333,1.7842986300774333,-0.660387678732484,4.830006672720384
115900.0,9.648587385586497,8.594158787454699,10.958884219099076,5.42669466664415,15.349010392851799,0.3653925639254258,115874.85515643106,297.9144546434861,842.6293243676048,-2.4511114167818,116009.28074245939,1.6868174580197992,1.6868174580197992,-0.6193533412776794,3.106564499618587
115800.0,9.669120123480775,8.684792863232008,10.827052836150262,5.044941118620062,14.26924830265237,0.37222615019113764,138888.88888888888,278.1962004023002,786.8576792191928,4.887491420403949,115740.74074074073,1.5413753523449896,1.5413753523449896,-0.652180811241523,2.876772209871681
115700.0,9.656068816568842,8.750708554706417,10.884729066190369,5.086119560526291,14.385718524694735,0.35097352982442487,115740.74074074073,278.113744228603,786.624457940905,-2.3104579926714885,115740.74074074073,1.5388968783627193,1.5388968783627193,-0.6275602087686404,2.917806547326485
115600.0,9.673915490035537,8.742469093272117,10.860010681887465,4.779552009837242,13.518614548758825,-0.06727870731387875,115606.93641618497,260.6682845949277,737.281246709353,6.0148056593414765,115774.24023154848,1.450311950665287,1.450311950665287,-0.6111464737867185,2.6962211250705397
115500.0,9.670677381691858,8.684792863232008,10.761137144675853,4.492299805026697,12.706142621029532,0.31186002017153597,115606.93641618497,245.97659016394815,695.7268596722879,-3.0867647251497603,115606.93641618497,1.3691460311796833,1.3691460311796833,-0.5701121363319137,2.4828425703055554
115400.0,9.694753088002884,8.684792863232008,10.728179298938649,4.2353515724633075,11.979383270391649,0.3439895712447975,138408.3044982699,232.17199566682575,656.6815701505049,-1.7319842662118716,115340.25374855824,1.270310725986041,1.270310725986041,-0.529077798877109,2.326912087977298
115300.0,9.68999067929386,8.585919326020399,10.711700376070048,4.243536391763116,12.002533435310372,-0.06418772086117291,115207.3732718894,231.7591054481333,655.5137402564128,4.696753690972453,115440.11544011543,1.2683821121256649,1.2683821121256649,-0.5619052688409528,2.3843601604140243
115200.0,9.70037240070108,8.750708554706417,10.719939837504349,4.0273777637256645,11.391144508521323,-0.09868981288732223,115207.3732718894,219.24098837258995,620.1071583691976,4.416281581173853,115273.77521613833,1.2151113352418375,1.2151113352418375,-0.5783190038228747,2.162774738158079
115100.0,9.704104876730817,8.833103169049426,10.662263607464242,3.8380482700068397,10.855639832972535,-0.07148913210351049,138248.84792626728,207.17205952751556,585.9710726571574,5.488920453469101,114942.52873563218,1.1121069413627866,1.1121069413627866,-0.6029396062957575,2.056085460775587
115000.0,9.716488787266572,8.907258321958135,10.629305761727037,3.6471837611930975,10.315793479092388,-0.059476055025156314,160734.78760045924,197.55720236844726,558.7761498678885,5.667971844992315,114942.52873563218,1.0807731212822977,1.0807731212822977,-0.4552159914584606,1.9658099183750164
